time,cpu_util
2017-12-05 05:15:00+00:00,0.175163333334
2017-12-05 05:20:00+00:00,0.18026
2017-12-05 05:25:00+00:00,0.177296666666
2017-12-05 05:30:00+00:00,0.1742
2017-12-05 05:35:00+00:00,0.178813333332
2017-12-05 05:40:00+00:00,0.178656666666
2017-12-05 05:45:00+00:00,0.176093333332
2017-12-05 05:50:00+00:00,0.175366666668
2017-12-05 05:55:00+00:00,0.17966
2017-12-05 06:00:00+00:00,0.17841
2017-12-05 06:05:00+00:00,0.176786666668
2017-12-05 06:10:00+00:00,0.17465
2017-12-05 06:15:00+00:00,0.17706333333399998
2017-12-05 06:20:00+00:00,0.175066666666
2017-12-05 06:25:00+00:00,0.17566
2017-12-05 06:30:00+00:00,0.15592999999999999
2017-12-05 06:35:00+00:00,0.176753333334
2017-12-05 06:40:00+00:00,0.176623333332
2017-12-05 06:45:00+00:00,0.18097666666600004
2017-12-05 06:50:00+00:00,0.179303333334
2017-12-05 06:55:00+00:00,0.17263666666600003
2017-12-05 07:00:00+00:00,0.177966666668
2017-12-05 07:05:00+00:00,0.176953333334
2017-12-05 07:10:00+00:00,0.176636666668
2017-12-05 07:15:00+00:00,0.173693333332
2017-12-05 07:20:00+00:00,0.173723333332
2017-12-05 07:25:00+00:00,0.157056666666
2017-12-05 07:30:00+00:00,0.17590666666799998
2017-12-05 07:35:00+00:00,0.177669999998
2017-12-05 07:40:00+00:00,0.17004666666600002
2017-12-05 07:45:00+00:00,0.180343333332
2017-12-05 07:50:00+00:00,0.17807
2017-12-05 07:55:00+00:00,0.175693333334
2017-12-05 08:00:00+00:00,0.17808666666599998
2017-12-05 08:05:00+00:00,0.17731999999999998
2017-12-05 08:10:00+00:00,0.176776666666
2017-12-05 08:15:00+00:00,0.173903333334
2017-12-05 08:20:00+00:00,0.177613333332
2017-12-05 08:25:00+00:00,0.17627333333400003
2017-12-05 08:30:00+00:00,0.17709
2017-12-05 08:35:00+00:00,0.175836666668
2017-12-05 08:40:00+00:00,0.042510000000000006
2017-12-05 08:45:00+00:00,0.02776
2017-12-05 08:50:00+00:00,0.027926666666599997
2017-12-05 08:55:00+00:00,0.026600000000000002
2017-12-05 09:00:00+00:00,0.027000000000000003
2017-12-05 09:05:00+00:00,0.0282066666666
2017-12-05 09:10:00+00:00,0.026313333333400003
2017-12-05 09:15:00+00:00,0.026903333333400004
2017-12-05 09:20:00+00:00,0.02722
2017-12-05 09:25:00+00:00,0.10403999999939999
2017-12-05 09:30:00+00:00,0.170343333334
2017-12-05 09:35:00+00:00,0.173296666666
2017-12-05 09:40:00+00:00,0.165176666668
2017-12-05 09:45:00+00:00,0.17484333333399998
2017-12-05 09:50:00+00:00,0.135003333334
2017-12-05 09:55:00+00:00,0.1060066666674
2017-12-05 10:00:00+00:00,0.1351800000006
2017-12-05 10:05:00+00:00,0.17896
2017-12-05 10:10:00+00:00,0.17950333333399998
2017-12-05 10:15:00+00:00,0.174566666668
2017-12-05 10:20:00+00:00,0.11346333333260002
2017-12-05 10:25:00+00:00,0.174516666666
2017-12-05 10:30:00+00:00,0.176303333334
2017-12-05 10:35:00+00:00,0.175563333332
2017-12-05 10:40:00+00:00,0.1347033333326
2017-12-05 10:45:00+00:00,0.17489
2017-12-05 10:50:00+00:00,0.1724
2017-12-05 10:55:00+00:00,0.12757000000000002
2017-12-05 11:00:00+00:00,0.14542
2017-12-05 11:05:00+00:00,0.17364666666800002
2017-12-05 11:10:00+00:00,0.17735
2017-12-05 11:15:00+00:00,0.13709000000059998
2017-12-05 11:20:00+00:00,0.1406199999994
2017-12-05 11:25:00+00:00,0.17162
2017-12-05 11:30:00+00:00,0.17256
2017-12-05 11:35:00+00:00,0.15918666666800002
2017-12-05 11:40:00+00:00,0.17699
2017-12-05 11:45:00+00:00,0.175156666668
2017-12-05 11:50:00+00:00,0.13599999999999998
2017-12-05 11:55:00+00:00,0.1423933333334
2017-12-05 12:00:00+00:00,0.17795666666600002
2017-12-05 12:05:00+00:00,0.179833333334
2017-12-05 12:10:00+00:00,0.176063333332
2017-12-05 12:15:00+00:00,0.17032
2017-12-05 12:20:00+00:00,0.176773333334
2017-12-05 12:25:00+00:00,0.157763333334
2017-12-05 12:30:00+00:00,0.17592666666600001
2017-12-05 12:35:00+00:00,0.177423333334
2017-12-05 12:40:00+00:00,0.17642
2017-12-05 12:45:00+00:00,0.172316666668
2017-12-05 12:50:00+00:00,0.173528333334
2017-12-05 12:55:00+00:00,0.170928333336
2017-12-05 13:00:00+00:00,0.035316666666
2017-12-05 13:05:00+00:00,0.05549333333466
2017-12-05 13:10:00+00:00,0.16190000000000002
2017-12-05 13:15:00+00:00,0.174666666666
2017-12-05 13:20:00+00:00,0.175169999998
2017-12-05 13:25:00+00:00,0.177766666666
2017-12-05 13:30:00+00:00,0.17654
2017-12-05 13:35:00+00:00,0.17628
2017-12-05 13:40:00+00:00,0.175176666668
2017-12-05 13:45:00+00:00,0.175016666668
2017-12-05 13:50:00+00:00,0.18070333333400002
2017-12-05 13:55:00+00:00,0.178913333334
2017-12-05 14:00:00+00:00,0.175443333334
2017-12-05 14:05:00+00:00,0.175426666668
2017-12-05 14:10:00+00:00,0.177933333332
2017-12-05 14:15:00+00:00,0.177276666666
2017-12-05 14:20:00+00:00,0.163196666666
2017-12-05 14:25:00+00:00,0.16616
2017-12-05 14:30:00+00:00,0.177316666666
2017-12-05 14:35:00+00:00,0.17315
2017-12-05 14:40:00+00:00,0.175183333336
2017-12-05 14:45:00+00:00,0.17512666666600002
2017-12-05 14:50:00+00:00,0.17441
2017-12-05 14:55:00+00:00,0.174823333334
2017-12-05 15:00:00+00:00,0.06805666666666
2017-12-05 15:05:00+00:00,0.16928
2017-12-05 15:10:00+00:00,0.1741
2017-12-05 15:15:00+00:00,0.176506666666
2017-12-05 15:20:00+00:00,0.17559
2017-12-05 15:25:00+00:00,0.17876333333400002
2017-12-05 15:30:00+00:00,0.175276666666
2017-12-05 15:35:00+00:00,0.172506666668
2017-12-05 15:40:00+00:00,0.175226666668
2017-12-05 15:45:00+00:00,0.178226666668
2017-12-05 15:50:00+00:00,0.17623666666600002
2017-12-05 15:55:00+00:00,0.17585
2017-12-05 16:00:00+00:00,0.17719333333399997
2017-12-05 16:05:00+00:00,0.16541
2017-12-05 16:10:00+00:00,0.178446666668
2017-12-05 16:15:00+00:00,0.168693333334
2017-12-05 16:20:00+00:00,0.16077000000140002
2017-12-05 16:25:00+00:00,0.052566666666
2017-12-05 16:30:00+00:00,0.155613333332
2017-12-05 16:35:00+00:00,0.177753333334
2017-12-05 16:40:00+00:00,0.173053333334
2017-12-05 16:45:00+00:00,0.177366666668
2017-12-05 16:50:00+00:00,0.177523333334
2017-12-05 16:55:00+00:00,0.176673333334
2017-12-05 17:00:00+00:00,0.17494666666800002
2017-12-05 17:05:00+00:00,0.06862999999934001
2017-12-05 17:10:00+00:00,0.0023533333333399997
2017-12-05 17:15:00+00:00,0.00266333333334
2017-12-05 17:20:00+00:00,0.02157999999994
2017-12-05 17:25:00+00:00,0.17512333333400001
2017-12-05 17:30:00+00:00,0.17716
2017-12-05 17:35:00+00:00,0.16858
2017-12-05 17:40:00+00:00,0.175993333332
2017-12-05 17:45:00+00:00,0.175576666666
2017-12-05 17:50:00+00:00,0.17601
2017-12-05 17:55:00+00:00,0.17232333333400002
2017-12-05 18:00:00+00:00,0.17786666666599998
2017-12-05 18:05:00+00:00,0.172593333332
2017-12-05 18:10:00+00:00,0.17637
2017-12-05 18:15:00+00:00,0.17485
2017-12-05 18:20:00+00:00,0.13951999999939999
2017-12-05 18:25:00+00:00,0.12881
2017-12-05 18:30:00+00:00,0.17730333333200002
2017-12-05 18:35:00+00:00,0.177230000002
2017-12-05 18:40:00+00:00,0.174223333332
2017-12-05 18:45:00+00:00,0.174253333334
2017-12-05 18:50:00+00:00,0.174816666666
2017-12-05 18:55:00+00:00,0.17652
2017-12-05 19:00:00+00:00,0.17551333333199998
2017-12-05 19:05:00+00:00,0.17721
2017-12-05 19:10:00+00:00,0.176056666666
2017-12-05 19:15:00+00:00,0.17565
2017-12-05 19:20:00+00:00,0.17489333333399998
2017-12-05 19:25:00+00:00,0.171216666666
2017-12-05 19:30:00+00:00,0.17379000000000003
2017-12-05 19:35:00+00:00,0.174953333332
2017-12-05 19:40:00+00:00,0.174746666668
2017-12-05 19:45:00+00:00,0.16748333333399998
2017-12-05 19:50:00+00:00,0.1162433333334
2017-12-05 19:55:00+00:00,0.177170000002
2017-12-05 20:00:00+00:00,0.174543333332
2017-12-05 20:05:00+00:00,0.17738
2017-12-05 20:10:00+00:00,0.175293333334
2017-12-05 20:15:00+00:00,0.1383033333334
2017-12-05 20:20:00+00:00,0.176393333336
2017-12-05 20:25:00+00:00,0.17690999999999998
2017-12-05 20:30:00+00:00,0.175193333334
2017-12-05 20:35:00+00:00,0.17618666666800004
2017-12-05 20:40:00+00:00,0.1537733333334
2017-12-05 20:45:00+00:00,0.175493333334
2017-12-05 20:50:00+00:00,0.172473333334
2017-12-05 20:55:00+00:00,0.17375000000000002
2017-12-05 21:00:00+00:00,0.17616666666800002
2017-12-05 21:05:00+00:00,0.176420000002
2017-12-05 21:10:00+00:00,0.175803333332
2017-12-05 21:15:00+00:00,0.1442266666674
2017-12-05 21:20:00+00:00,0.17496333333199998
2017-12-05 21:25:00+00:00,0.17493
2017-12-05 21:30:00+00:00,0.177333333334
2017-12-05 21:35:00+00:00,0.17457
2017-12-05 21:40:00+00:00,0.15215000000060003
2017-12-05 21:45:00+00:00,0.1430533333326
2017-12-05 21:50:00+00:00,0.172426666666
2017-12-05 21:55:00+00:00,0.177216666666
2017-12-05 22:00:00+00:00,0.17587999999999998
2017-12-05 22:05:00+00:00,0.173546666668
2017-12-05 22:10:00+00:00,0.166066666666
2017-12-05 22:15:00+00:00,0.0777933333326
2017-12-05 22:20:00+00:00,0.17567
2017-12-05 22:25:00+00:00,0.177043333334
2017-12-05 22:30:00+00:00,0.17434
2017-12-05 22:35:00+00:00,0.178163333334
2017-12-05 22:40:00+00:00,0.17607
2017-12-05 22:45:00+00:00,0.17944
2017-12-05 22:50:00+00:00,0.175869999998
2017-12-05 22:55:00+00:00,0.175263333334
2017-12-05 23:00:00+00:00,0.173933333334
2017-12-05 23:05:00+00:00,0.17745666666600002
2017-12-05 23:10:00+00:00,0.176343333332
2017-12-05 23:15:00+00:00,0.178253333334
2017-12-05 23:20:00+00:00,0.174136666666
2017-12-05 23:25:00+00:00,0.169363333332
2017-12-05 23:30:00+00:00,0.176840000002
2017-12-05 23:35:00+00:00,0.174896666666
2017-12-05 23:40:00+00:00,0.176406666666
2017-12-05 23:45:00+00:00,0.163116666668
2017-12-05 23:50:00+00:00,0.17052
2017-12-05 23:55:00+00:00,0.176619999998
2017-12-06 00:00:00+00:00,0.174063333334
2017-12-06 00:05:00+00:00,0.170006666666
2017-12-06 00:10:00+00:00,0.175846666666
2017-12-06 00:15:00+00:00,0.08588333333334
2017-12-06 00:20:00+00:00,0.177726666666
2017-12-06 00:25:00+00:00,0.17494
2017-12-06 00:30:00+00:00,0.176376666666
2017-12-06 00:35:00+00:00,0.17916
2017-12-06 00:40:00+00:00,0.153213333334
2017-12-06 00:45:00+00:00,0.1533900000006
2017-12-06 00:50:00+00:00,0.1061766666654
2017-12-06 00:55:00+00:00,0.175833333334
2017-12-06 01:00:00+00:00,0.17472
2017-12-06 01:05:00+00:00,0.162446666666
2017-12-06 01:10:00+00:00,0.173866666664
2017-12-06 01:15:00+00:00,0.174696666666
2017-12-06 01:20:00+00:00,0.1137166666668
2017-12-06 01:25:00+00:00,0.151676666668
2017-12-06 01:30:00+00:00,0.16522
2017-12-06 01:35:00+00:00,0.17433
2017-12-06 01:40:00+00:00,0.176366666666
2017-12-06 01:45:00+00:00,0.170333333332
2017-12-06 01:50:00+00:00,0.172589999998
2017-12-06 01:55:00+00:00,0.12487666666674
2017-12-06 02:00:00+00:00,0.169183333332
2017-12-06 02:05:00+00:00,0.165846666666
2017-12-06 02:10:00+00:00,0.175406666666
2017-12-06 02:15:00+00:00,0.16950333333200002
2017-12-06 02:20:00+00:00,0.17197
2017-12-06 02:25:00+00:00,0.178456666666
2017-12-06 02:30:00+00:00,0.178153333336
2017-12-06 02:35:00+00:00,0.17768
2017-12-06 02:40:00+00:00,0.171826666666
2017-12-06 02:45:00+00:00,0.086283333334
2017-12-06 02:50:00+00:00,0.178703333334
2017-12-06 02:55:00+00:00,0.17343666666600002
2017-12-06 03:00:00+00:00,0.168203333332
2017-12-06 03:05:00+00:00,0.17801999999999998
2017-12-06 03:10:00+00:00,0.17692333333399998
2017-12-06 03:15:00+00:00,0.177770000002
2017-12-06 03:20:00+00:00,0.17669
2017-12-06 03:25:00+00:00,0.177363333334
2017-12-06 03:30:00+00:00,0.171603333334
2017-12-06 03:35:00+00:00,0.1705
2017-12-06 03:40:00+00:00,0.134416666666
2017-12-06 03:45:00+00:00,0.173383333334
2017-12-06 03:50:00+00:00,0.174326666668
2017-12-06 03:55:00+00:00,0.180796666668
2017-12-06 04:00:00+00:00,0.12673
2017-12-06 04:05:00+00:00,0.17306333333200002
2017-12-06 04:10:00+00:00,0.171015
2017-12-06 04:15:00+00:00,0.10765499999940001
2017-12-06 04:20:00+00:00,0.17691666666599998
2017-12-06 04:25:00+00:00,0.177813333332
2017-12-06 04:30:00+00:00,0.177606666666
2017-12-06 04:35:00+00:00,0.175263333334
2017-12-06 04:40:00+00:00,0.18077666666800002
2017-12-06 04:45:00+00:00,0.175546666668
2017-12-06 04:50:00+00:00,0.17441
2017-12-06 04:55:00+00:00,0.17587999999999998
2017-12-06 05:00:00+00:00,0.176723333334
2017-12-06 05:05:00+00:00,0.175296666666
2017-12-06 05:10:00+00:00,0.176623333334
2017-12-06 05:15:00+00:00,0.17747000000000002
2017-12-06 05:20:00+00:00,0.175366666666
2017-12-06 05:25:00+00:00,0.173473333334
2017-12-06 05:30:00+00:00,0.17862
2017-12-06 05:35:00+00:00,0.17511333333200002
2017-12-06 05:40:00+00:00,0.15589333333400002
2017-12-06 05:45:00+00:00,0.166613333334
2017-12-06 05:50:00+00:00,0.1783
2017-12-06 05:55:00+00:00,0.17714000000000002
2017-12-06 06:00:00+00:00,0.14388666666719999
2017-12-06 06:05:00+00:00,0.10520666666600001
2017-12-06 06:10:00+00:00,0.17512000000199998
2017-12-06 06:15:00+00:00,0.17698
2017-12-06 06:20:00+00:00,0.174706666666
2017-12-06 06:25:00+00:00,0.17724
2017-12-06 06:30:00+00:00,0.136573333332
2017-12-06 06:35:00+00:00,0.176093333334
2017-12-06 06:40:00+00:00,0.17472666666800002
2017-12-06 06:45:00+00:00,0.176396666666
2017-12-06 06:50:00+00:00,0.1772
2017-12-06 06:55:00+00:00,0.15929
2017-12-06 07:00:00+00:00,0.10952999999999999
2017-12-06 07:05:00+00:00,0.14333999999866
2017-12-06 07:10:00+00:00,0.06005666666739999
2017-12-06 07:15:00+00:00,0.027250000000000003
2017-12-06 07:20:00+00:00,0.027000000000000003
2017-12-06 07:25:00+00:00,0.026426666666800002
2017-12-06 07:30:00+00:00,0.027176666666800003
2017-12-06 07:35:00+00:00,0.0266166666666
2017-12-06 07:40:00+00:00,0.0269866666666
2017-12-06 07:45:00+00:00,0.0272066666666
2017-12-06 07:50:00+00:00,0.027200000000000002
2017-12-06 07:55:00+00:00,0.04524999999934
2017-12-06 08:00:00+00:00,0.09989666666600001
2017-12-06 08:05:00+00:00,0.162793333334
2017-12-06 08:10:00+00:00,0.17268333333400002
2017-12-06 08:15:00+00:00,0.1528733333326
2017-12-06 08:20:00+00:00,0.17029166666599999
2017-12-06 08:25:00+00:00,0.096501666666
2017-12-06 08:30:00+00:00,0.0135966666666
2017-12-06 08:35:00+00:00,0.170023333334
2017-12-06 08:40:00+00:00,0.17456666666600001
2017-12-06 08:45:00+00:00,0.177636666666
2017-12-06 08:50:00+00:00,0.18077000000000001
2017-12-06 08:55:00+00:00,0.17858000000000002
2017-12-06 09:00:00+00:00,0.176546666666
2017-12-06 09:05:00+00:00,0.176073333334
2017-12-06 09:10:00+00:00,0.178786666666
2017-12-06 09:15:00+00:00,0.170576666666
2017-12-06 09:20:00+00:00,0.166363333334
2017-12-06 09:25:00+00:00,0.16977
2017-12-06 09:30:00+00:00,0.152833333332
2017-12-06 09:35:00+00:00,0.177030000002
2017-12-06 09:40:00+00:00,0.15652
2017-12-06 09:45:00+00:00,0.175523333334
2017-12-06 09:50:00+00:00,0.16804999999999998
2017-12-06 09:55:00+00:00,0.14599
2017-12-06 10:00:00+00:00,0.174373333334
2017-12-06 10:05:00+00:00,0.174691666666
2017-12-06 10:10:00+00:00,0.17530166666599997
2017-12-06 10:15:00+00:00,0.177486666666
2017-12-06 10:20:00+00:00,0.17784
2017-12-06 10:25:00+00:00,0.17305
2017-12-06 10:30:00+00:00,0.17401333333400001
2017-12-06 10:35:00+00:00,0.173973333332
2017-12-06 10:40:00+00:00,0.17646666666799998
2017-12-06 10:45:00+00:00,0.177120000002
2017-12-06 10:50:00+00:00,0.17924
2017-12-06 10:55:00+00:00,0.175746666666
2017-12-06 11:00:00+00:00,0.17552
2017-12-06 11:05:00+00:00,0.17224
2017-12-06 11:10:00+00:00,0.16891666666799998
2017-12-06 11:15:00+00:00,0.178196666666
2017-12-06 11:20:00+00:00,0.18124
2017-12-06 11:25:00+00:00,0.16479
2017-12-06 11:30:00+00:00,0.17243
2017-12-06 11:35:00+00:00,0.17704
2017-12-06 11:40:00+00:00,0.17876666666600002
2017-12-06 11:45:00+00:00,0.17137000000000002
2017-12-06 11:50:00+00:00,0.16914
2017-12-06 11:55:00+00:00,0.17812666666600002
2017-12-06 12:00:00+00:00,0.17615
2017-12-06 12:05:00+00:00,0.168483333334
2017-12-06 12:10:00+00:00,0.11052000000066001
2017-12-06 12:15:00+00:00,0.17532
2017-12-06 12:20:00+00:00,0.17341
2017-12-06 12:25:00+00:00,0.179256666668
2017-12-06 12:30:00+00:00,0.17795666666600002
2017-12-06 12:35:00+00:00,0.17656666666600002
2017-12-06 12:40:00+00:00,0.17484
2017-12-06 12:45:00+00:00,0.17726666666600002
2017-12-06 12:50:00+00:00,0.177303333334
2017-12-06 12:55:00+00:00,0.172393333334
2017-12-06 13:00:00+00:00,0.16928333333399997
2017-12-06 13:05:00+00:00,0.173786666668
2017-12-06 13:10:00+00:00,0.177299999998
2017-12-06 13:15:00+00:00,0.17492
2017-12-06 13:20:00+00:00,0.177006666666
2017-12-06 13:25:00+00:00,0.176966666666
2017-12-06 13:30:00+00:00,0.1577500000006
2017-12-06 13:35:00+00:00,0.175893333332
2017-12-06 13:40:00+00:00,0.176223333332
2017-12-06 13:45:00+00:00,0.174756666666
2017-12-06 13:50:00+00:00,0.17534000000199998
2017-12-06 13:55:00+00:00,0.14762
2017-12-06 14:00:00+00:00,0.175956666668
2017-12-06 14:05:00+00:00,0.176803333334
2017-12-06 14:10:00+00:00,0.170433333332
2017-12-06 14:15:00+00:00,0.176613333334
2017-12-06 14:20:00+00:00,0.1234299999994
2017-12-06 14:25:00+00:00,0.15154
2017-12-06 14:30:00+00:00,0.175643333334
2017-12-06 14:35:00+00:00,0.177396666668
2017-12-06 14:40:00+00:00,0.17617
2017-12-06 14:45:00+00:00,0.16218333333200002
2017-12-06 14:50:00+00:00,0.14622666666540002
2017-12-06 14:55:00+00:00,0.164373333334
2017-12-06 15:00:00+00:00,0.17926333333400002
2017-12-06 15:05:00+00:00,0.18008666666800002
2017-12-06 15:10:00+00:00,0.178073333334
2017-12-06 15:15:00+00:00,0.17469666666599998
2017-12-06 15:20:00+00:00,0.13854999999860002
2017-12-06 15:25:00+00:00,0.174536666666
2017-12-06 15:30:00+00:00,0.17476333333400002
2017-12-06 15:35:00+00:00,0.175906666666
2017-12-06 15:40:00+00:00,0.1752
2017-12-06 15:45:00+00:00,0.175316666668
2017-12-06 15:50:00+00:00,0.174863333334
2017-12-06 15:55:00+00:00,0.17271333333199998
2017-12-06 16:00:00+00:00,0.17622
2017-12-06 16:05:00+00:00,0.17612666666600002
2017-12-06 16:10:00+00:00,0.17367666666599998
2017-12-06 16:15:00+00:00,0.17421
2017-12-06 16:20:00+00:00,0.178636666666
2017-12-06 16:25:00+00:00,0.178326666668
2017-12-06 16:30:00+00:00,0.175693333334
2017-12-06 16:35:00+00:00,0.18081333333400001
2017-12-06 16:40:00+00:00,0.15868
2017-12-06 16:45:00+00:00,0.17897000000000002
2017-12-06 16:50:00+00:00,0.17812999999999998
2017-12-06 16:55:00+00:00,0.176436666666
2017-12-06 17:00:00+00:00,0.167096666666
2017-12-06 17:05:00+00:00,0.1130533333334
2017-12-06 17:10:00+00:00,0.179753333334
2017-12-06 17:15:00+00:00,0.17419
2017-12-06 17:20:00+00:00,0.173203333334
2017-12-06 17:25:00+00:00,0.15760999999800002
2017-12-06 17:30:00+00:00,0.17016
2017-12-06 17:35:00+00:00,0.1551700000014
2017-12-06 17:40:00+00:00,0.10639000000000001
2017-12-06 17:45:00+00:00,0.0
2017-12-06 17:50:00+00:00,0.0
2017-12-06 17:55:00+00:00,0.0
2017-12-06 18:00:00+00:00,0.0
2017-12-06 18:05:00+00:00,0.0
2017-12-06 18:10:00+00:00,0.0
2017-12-06 18:15:00+00:00,0.0
2017-12-06 18:20:00+00:00,0.0688
2017-12-06 18:25:00+00:00,0.121366666668
2017-12-06 18:30:00+00:00,0.17589
2017-12-06 18:35:00+00:00,0.17767
2017-12-06 18:40:00+00:00,0.177713333332
2017-12-06 18:45:00+00:00,0.176559999998
2017-12-06 18:50:00+00:00,0.179703333334
2017-12-06 18:55:00+00:00,0.17078
2017-12-06 19:00:00+00:00,0.15874666666599999
2017-12-06 19:05:00+00:00,0.170256666666
2017-12-06 19:10:00+00:00,0.17621
2017-12-06 19:15:00+00:00,0.17306333333200002
2017-12-06 19:20:00+00:00,0.174263333332
2017-12-06 19:25:00+00:00,0.175296666668
2017-12-06 19:30:00+00:00,0.17873999999999998
2017-12-06 19:35:00+00:00,0.171693333334
2017-12-06 19:40:00+00:00,0.16601999999800002
2017-12-06 19:45:00+00:00,0.1074199999986
2017-12-06 19:50:00+00:00,0.17505000000200002
2017-12-06 19:55:00+00:00,0.17341333333199999
2017-12-06 20:00:00+00:00,0.176576666666
2017-12-06 20:05:00+00:00,0.182026666666
2017-12-06 20:10:00+00:00,0.179303333332
2017-12-06 20:15:00+00:00,0.171653333334
2017-12-06 20:20:00+00:00,0.08705
2017-12-06 20:25:00+00:00,0.178613333334
2017-12-06 20:30:00+00:00,0.17695666666799997
2017-12-06 20:35:00+00:00,0.17655
2017-12-06 20:40:00+00:00,0.17542333333200003
2017-12-06 20:45:00+00:00,0.175163333334
2017-12-06 20:50:00+00:00,0.180826666666
2017-12-06 20:55:00+00:00,0.173953333332
2017-12-06 21:00:00+00:00,0.17953
2017-12-06 21:05:00+00:00,0.172633333334
2017-12-06 21:10:00+00:00,0.179196666668
2017-12-06 21:15:00+00:00,0.17746
2017-12-06 21:20:00+00:00,0.16743999999999998
2017-12-06 21:25:00+00:00,0.177223333334
2017-12-06 21:30:00+00:00,0.17714666666599999
2017-12-06 21:35:00+00:00,0.178606666668
2017-12-06 21:40:00+00:00,0.176796666668
2017-12-06 21:45:00+00:00,0.17534333333399998
2017-12-06 21:50:00+00:00,0.175413333334
2017-12-06 21:55:00+00:00,0.17851999999999998
2017-12-06 22:00:00+00:00,0.17493333333400002
2017-12-06 22:05:00+00:00,0.17827333333400003
2017-12-06 22:10:00+00:00,0.17728
2017-12-06 22:15:00+00:00,0.1719
2017-12-06 22:20:00+00:00,0.177880000002
2017-12-06 22:25:00+00:00,0.175706666668
2017-12-06 22:30:00+00:00,0.17770999999999998
2017-12-06 22:35:00+00:00,0.179186666666
2017-12-06 22:40:00+00:00,0.17707
2017-12-06 22:45:00+00:00,0.17747666666599998
2017-12-06 22:50:00+00:00,0.177066666668
2017-12-06 22:55:00+00:00,0.17337
2017-12-06 23:00:00+00:00,0.173836666668
2017-12-06 23:05:00+00:00,0.17768666666799998
2017-12-06 23:10:00+00:00,0.179553333332
2017-12-06 23:15:00+00:00,0.17618
2017-12-06 23:20:00+00:00,0.17785666666799999
2017-12-06 23:25:00+00:00,0.178366666666
2017-12-06 23:30:00+00:00,0.175143333334
2017-12-06 23:35:00+00:00,0.177336666668
2017-12-06 23:40:00+00:00,0.175200000002
2017-12-06 23:45:00+00:00,0.174243333334
2017-12-06 23:50:00+00:00,0.17342666666599998
2017-12-06 23:55:00+00:00,0.17530666666599998
2017-12-07 00:00:00+00:00,0.177186666666
2017-12-07 00:05:00+00:00,0.177633333334
2017-12-07 00:10:00+00:00,0.17552333333200001
2017-12-07 00:15:00+00:00,0.1757
2017-12-07 00:20:00+00:00,0.174653333334
2017-12-07 00:25:00+00:00,0.174813333334
2017-12-07 00:30:00+00:00,0.178293333334
2017-12-07 00:35:00+00:00,0.177813333332
2017-12-07 00:40:00+00:00,0.175936666666
2017-12-07 00:45:00+00:00,0.18004
2017-12-07 00:50:00+00:00,0.175796666666
2017-12-07 00:55:00+00:00,0.177653333334
2017-12-07 01:00:00+00:00,0.177496666666
2017-12-07 01:05:00+00:00,0.17667333333399998
2017-12-07 01:10:00+00:00,0.17873
2017-12-07 01:15:00+00:00,0.174703333332
2017-12-07 01:20:00+00:00,0.174993333332
2017-12-07 01:25:00+00:00,0.17661
2017-12-07 01:30:00+00:00,0.175643333332
2017-12-07 01:35:00+00:00,0.176183333334
2017-12-07 01:40:00+00:00,0.17623666666800003
2017-12-07 01:45:00+00:00,0.172186666668
2017-12-07 01:50:00+00:00,0.17465999999999998
2017-12-07 01:55:00+00:00,0.14018999999999998
2017-12-07 02:00:00+00:00,0.17346333333199998
2017-12-07 02:05:00+00:00,0.176173333332
2017-12-07 02:10:00+00:00,0.17570666666600002
2017-12-07 02:15:00+00:00,0.17944333333400003
2017-12-07 02:20:00+00:00,0.178326666666
2017-12-07 02:25:00+00:00,0.124366666666
2017-12-07 02:30:00+00:00,0.17779666666799998
2017-12-07 02:35:00+00:00,0.17939
2017-12-07 02:40:00+00:00,0.17053000000000001
2017-12-07 02:45:00+00:00,0.17515333333400002
2017-12-07 02:50:00+00:00,0.15213666666599998
2017-12-07 02:55:00+00:00,0.17952
2017-12-07 03:00:00+00:00,0.17713
2017-12-07 03:05:00+00:00,0.17745
2017-12-07 03:10:00+00:00,0.17846333333199998
2017-12-07 03:15:00+00:00,0.1477733333334
2017-12-07 03:20:00+00:00,0.10186999999999999
2017-12-07 03:25:00+00:00,0.174676666666
2017-12-07 03:30:00+00:00,0.174823333332
2017-12-07 03:35:00+00:00,0.17583
2017-12-07 03:40:00+00:00,0.1331333333334
2017-12-07 03:45:00+00:00,0.07352333333399999
2017-12-07 03:50:00+00:00,0.17697000000000002
2017-12-07 03:55:00+00:00,0.175773333334
2017-12-07 04:00:00+00:00,0.174916666666
2017-12-07 04:05:00+00:00,0.177173333334
2017-12-07 04:10:00+00:00,0.155546666666
2017-12-07 04:15:00+00:00,0.1444333333346
2017-12-07 04:20:00+00:00,0.17425666666599998
2017-12-07 04:25:00+00:00,0.17723
2017-12-07 04:30:00+00:00,0.174803333332
2017-12-07 04:35:00+00:00,0.17134333333399998
2017-12-07 04:40:00+00:00,0.133226666668
2017-12-07 04:45:00+00:00,0.16553
2017-12-07 04:50:00+00:00,0.180853333334
2017-12-07 04:55:00+00:00,0.178653333332
2017-12-07 05:00:00+00:00,0.060103333333999996
2017-12-07 05:05:00+00:00,0.027383333333199998
2017-12-07 05:10:00+00:00,0.027000000000000003
2017-12-07 05:15:00+00:00,0.026393333333400004
2017-12-07 05:20:00+00:00,0.026826666666600003
2017-12-07 05:25:00+00:00,0.0275866666666
