memory_usage,timestamp,anomaly
62.26950701361468,2023-12-29 16:40:00+00:00,0
62.264372856036175,2023-12-29 16:45:00+00:00,0
62.254515645919476,2023-12-29 16:50:00+00:00,0
62.25261596411846,2023-12-29 16:55:00+00:00,0
62.2621440194426,2023-12-29 17:00:00+00:00,0
62.24558541520702,2023-12-29 17:05:00+00:00,0
62.262410840537676,2023-12-29 17:10:00+00:00,0
62.246259027518924,2023-12-29 17:15:00+00:00,0
62.24267363089877,2023-12-29 17:20:00+00:00,0
62.26872825024721,2023-12-29 17:25:00+00:00,0
62.26340086704685,2023-12-29 17:30:00+00:00,0
62.24688615969768,2023-12-29 17:35:00+00:00,0
62.2553594014121,2023-12-29 17:40:00+00:00,0
62.25348227650175,2023-12-29 17:45:00+00:00,0
62.24458811148816,2023-12-29 17:50:00+00:00,0
62.248168482561624,2023-12-29 17:55:00+00:00,0
62.26327386099829,2023-12-29 18:00:00+00:00,0
62.236690665097896,2023-12-29 18:05:00+00:00,0
62.27322856192112,2023-12-29 18:10:00+00:00,0
62.26539903364377,2023-12-29 18:15:00+00:00,0
62.253117280283085,2023-12-29 18:20:00+00:00,0
62.2432417287086,2023-12-29 18:25:00+00:00,0
62.24278292102908,2023-12-29 18:30:00+00:00,0
62.26132572550465,2023-12-29 18:35:00+00:00,0
62.244209704226186,2023-12-29 18:40:00+00:00,0
62.249482509761286,2023-12-29 18:45:00+00:00,0
62.26123656043383,2023-12-29 18:50:00+00:00,0
62.259430574656996,2023-12-29 18:55:00+00:00,0
62.24540378907495,2023-12-29 19:00:00+00:00,0
62.24727466385759,2023-12-29 19:05:00+00:00,0
62.25544609470498,2023-12-29 19:10:00+00:00,0
62.248765697182094,2023-12-29 19:15:00+00:00,0
62.26779281405839,2023-12-29 19:20:00+00:00,0
62.264001412190886,2023-12-29 19:25:00+00:00,0
62.26316845185903,2023-12-29 19:30:00+00:00,0
62.27159402781841,2023-12-29 19:35:00+00:00,0
62.27144439026908,2023-12-29 19:40:00+00:00,0
62.266484909409094,2023-12-29 19:45:00+00:00,0
62.27636164478304,2023-12-29 19:50:00+00:00,0
62.246865063517966,2023-12-29 19:55:00+00:00,0
62.256062439212926,2023-12-29 20:00:00+00:00,0
62.26761503669476,2023-12-29 20:05:00+00:00,0
62.268499838325965,2023-12-29 20:10:00+00:00,0
62.25469398629938,2023-12-29 20:15:00+00:00,0
62.2460307994944,2023-12-29 20:20:00+00:00,0
62.240650884091444,2023-12-29 20:25:00+00:00,0
62.257007776546146,2023-12-29 20:30:00+00:00,0
62.24335060630054,2023-12-29 20:35:00+00:00,0
62.251619447671125,2023-12-29 20:40:00+00:00,0
62.26758580266589,2023-12-29 20:45:00+00:00,0
62.251351902531084,2023-12-29 20:50:00+00:00,0
62.25195228021229,2023-12-29 20:55:00+00:00,0
62.25888575106633,2023-12-29 21:00:00+00:00,0
62.25942785978684,2023-12-29 21:05:00+00:00,0
62.25043102371538,2023-12-29 21:10:00+00:00,0
62.23899319354182,2023-12-29 21:15:00+00:00,0
62.23688357451933,2023-12-29 21:20:00+00:00,0
62.266137100715,2023-12-29 21:25:00+00:00,0
62.26655265412215,2023-12-29 21:30:00+00:00,0
62.243804559385715,2023-12-29 21:35:00+00:00,0
62.267612070110246,2023-12-29 21:40:00+00:00,0
62.247537604747116,2023-12-29 21:45:00+00:00,0
62.2392738888099,2023-12-29 21:50:00+00:00,0
62.26571161003246,2023-12-29 21:55:00+00:00,0
62.26425231995177,2023-12-29 22:00:00+00:00,0
62.25686266146725,2023-12-29 22:05:00+00:00,0
62.26563359533394,2023-12-29 22:10:00+00:00,0
62.266430313918455,2023-12-29 22:15:00+00:00,0
62.25706262931469,2023-12-29 22:20:00+00:00,0
62.26391615133454,2023-12-29 22:25:00+00:00,0
62.25169596242349,2023-12-29 22:30:00+00:00,0
62.255298718235494,2023-12-29 22:35:00+00:00,0
62.269689300401474,2023-12-29 22:40:00+00:00,0
62.26288490836402,2023-12-29 22:45:00+00:00,0
62.26000258585513,2023-12-29 22:50:00+00:00,0
62.25716648165236,2023-12-29 22:55:00+00:00,0
62.24967530583096,2023-12-29 23:00:00+00:00,0
62.26715691143778,2023-12-29 23:05:00+00:00,0
62.26582297732565,2023-12-29 23:10:00+00:00,0
62.25573610156091,2023-12-29 23:15:00+00:00,0
62.26365910560986,2023-12-29 23:20:00+00:00,0
62.244579754800114,2023-12-29 23:25:00+00:00,0
62.258187334913,2023-12-29 23:30:00+00:00,0
62.260108765215605,2023-12-29 23:35:00+00:00,0
62.26786222702943,2023-12-29 23:40:00+00:00,0
62.25029778812113,2023-12-29 23:45:00+00:00,0
62.25393009111356,2023-12-29 23:50:00+00:00,0
62.24146314362602,2023-12-29 23:55:00+00:00,0
62.27121404647483,2023-12-30 00:00:00+00:00,0
62.26309188676918,2023-12-30 00:05:00+00:00,0
62.24668518805206,2023-12-30 00:10:00+00:00,0
62.25718685929266,2023-12-30 00:15:00+00:00,0
62.260780210606846,2023-12-30 00:20:00+00:00,0
62.25133758268061,2023-12-30 00:25:00+00:00,0
62.25481028310654,2023-12-30 00:30:00+00:00,0
62.24704288553187,2023-12-30 00:35:00+00:00,0
62.2393212863396,2023-12-30 00:40:00+00:00,0
62.26287135899094,2023-12-30 00:45:00+00:00,0
62.26485214265646,2023-12-30 00:50:00+00:00,0
62.24928690952029,2023-12-30 00:55:00+00:00,0
62.25096908525898,2023-12-30 01:00:00+00:00,0
62.26479858358302,2023-12-30 01:05:00+00:00,0
62.253453449964326,2023-12-30 01:10:00+00:00,0
62.26787035723077,2023-12-30 01:15:00+00:00,0
62.242867004458844,2023-12-30 01:20:00+00:00,0
62.25566072234668,2023-12-30 01:25:00+00:00,0
62.251676967980984,2023-12-30 01:30:00+00:00,0
62.26551797719721,2023-12-30 01:35:00+00:00,0
62.25637107735673,2023-12-30 01:40:00+00:00,0
62.256586328161276,2023-12-30 01:45:00+00:00,0
62.253315786399774,2023-12-30 01:50:00+00:00,0
62.262869124258934,2023-12-30 01:55:00+00:00,0
62.25508549091025,2023-12-30 02:00:00+00:00,0
62.25576492584799,2023-12-30 02:05:00+00:00,0
62.255796779288616,2023-12-30 02:10:00+00:00,0
62.25411442274888,2023-12-30 02:15:00+00:00,0
62.25027718088448,2023-12-30 02:20:00+00:00,0
62.26632103239701,2023-12-30 02:25:00+00:00,0
62.2629597826847,2023-12-30 02:30:00+00:00,0
62.26269712047855,2023-12-30 02:35:00+00:00,0
62.2505779108159,2023-12-30 02:40:00+00:00,0
62.25828673226187,2023-12-30 02:45:00+00:00,0
62.26030887072057,2023-12-30 02:50:00+00:00,0
62.24434153009859,2023-12-30 02:55:00+00:00,0
62.26539948037776,2023-12-30 03:00:00+00:00,0
62.229564394071225,2023-12-30 03:05:00+00:00,0
62.244791409585254,2023-12-30 03:10:00+00:00,0
62.25842726430372,2023-12-30 03:15:00+00:00,0
62.22945538750847,2023-12-30 03:20:00+00:00,0
62.26417307864725,2023-12-30 03:25:00+00:00,0
62.24498514173406,2023-12-30 03:30:00+00:00,0
62.25663806305809,2023-12-30 03:35:00+00:00,0
62.27260760856588,2023-12-30 03:40:00+00:00,0
62.27593342181953,2023-12-30 03:45:00+00:00,0
62.232205456400095,2023-12-30 03:50:00+00:00,0
62.24184566138944,2023-12-30 03:55:00+00:00,0
62.26052462010443,2023-12-30 04:00:00+00:00,0
62.2555605993075,2023-12-30 04:05:00+00:00,0
62.26140679441472,2023-12-30 04:10:00+00:00,0
62.242191195248544,2023-12-30 04:15:00+00:00,0
62.24849352121957,2023-12-30 04:20:00+00:00,0
62.25818684286437,2023-12-30 04:25:00+00:00,0
62.27501011923682,2023-12-30 04:30:00+00:00,0
62.25094064079435,2023-12-30 04:35:00+00:00,0
62.26232602049253,2023-12-30 04:40:00+00:00,0
62.25160912002936,2023-12-30 04:45:00+00:00,0
62.25695354865381,2023-12-30 04:50:00+00:00,0
62.26252434818353,2023-12-30 04:55:00+00:00,0
62.24318884330765,2023-12-30 05:00:00+00:00,0
62.25393330794722,2023-12-30 05:05:00+00:00,0
62.25576409158106,2023-12-30 05:10:00+00:00,0
62.24464834485276,2023-12-30 05:15:00+00:00,0
62.2517071066849,2023-12-30 05:20:00+00:00,0
62.24240607308845,2023-12-30 05:25:00+00:00,0
62.244441791916486,2023-12-30 05:30:00+00:00,0
62.25013788315572,2023-12-30 05:35:00+00:00,0
62.26508024661699,2023-12-30 05:40:00+00:00,0
62.26389200119786,2023-12-30 05:45:00+00:00,0
62.26082206478923,2023-12-30 05:50:00+00:00,0
62.25435766826354,2023-12-30 05:55:00+00:00,0
62.26953462833033,2023-12-30 06:00:00+00:00,0
62.25453339811147,2023-12-30 06:05:00+00:00,0
62.253133635784906,2023-12-30 06:10:00+00:00,0
62.24911141492062,2023-12-30 06:15:00+00:00,0
62.266738966319366,2023-12-30 06:20:00+00:00,0
62.25039723458039,2023-12-30 06:25:00+00:00,0
62.24909994334025,2023-12-30 06:30:00+00:00,0
62.24409100223184,2023-12-30 06:35:00+00:00,0
62.265256257869275,2023-12-30 06:40:00+00:00,0
62.24119986005101,2023-12-30 06:45:00+00:00,0
62.252048490972946,2023-12-30 06:50:00+00:00,0
62.266535234049435,2023-12-30 06:55:00+00:00,0
62.25164092585689,2023-12-30 07:00:00+00:00,0
62.26554443489023,2023-12-30 07:05:00+00:00,0
62.26513756269697,2023-12-30 07:10:00+00:00,0
62.24807632301462,2023-12-30 07:15:00+00:00,0
62.25294271542652,2023-12-30 07:20:00+00:00,0
62.256425111146186,2023-12-30 07:25:00+00:00,0
62.26536384229483,2023-12-30 07:30:00+00:00,0
62.26772017807397,2023-12-30 07:35:00+00:00,0
62.26573308318546,2023-12-30 07:40:00+00:00,0
62.27122567847453,2023-12-30 07:45:00+00:00,0
62.24677773887433,2023-12-30 07:50:00+00:00,0
62.26091796715173,2023-12-30 07:55:00+00:00,0
62.26123852430773,2023-12-30 08:00:00+00:00,0
62.2559725280224,2023-12-30 08:05:00+00:00,0
62.27056873180885,2023-12-30 08:10:00+00:00,0
62.247468438456465,2023-12-30 08:15:00+00:00,0
62.25478166748148,2023-12-30 08:20:00+00:00,0
62.25379486727839,2023-12-30 08:25:00+00:00,0
62.25382291392499,2023-12-30 08:30:00+00:00,0
62.24505273653676,2023-12-30 08:35:00+00:00,0
62.25485435895697,2023-12-30 08:40:00+00:00,0
62.26133643126618,2023-12-30 08:45:00+00:00,0
62.24459347290355,2023-12-30 08:50:00+00:00,0
62.26128734162907,2023-12-30 08:55:00+00:00,0
62.25137700071488,2023-12-30 09:00:00+00:00,0
62.26194976995393,2023-12-30 09:05:00+00:00,0
62.259762666665985,2023-12-30 09:10:00+00:00,0
62.24032179596838,2023-12-30 09:15:00+00:00,0
62.247674226139026,2023-12-30 09:20:00+00:00,0
62.27359355730305,2023-12-30 09:25:00+00:00,0
62.255972261399194,2023-12-30 09:30:00+00:00,0
62.24773839408546,2023-12-30 09:35:00+00:00,0
62.23678709572829,2023-12-30 09:40:00+00:00,0
62.25699080323582,2023-12-30 09:45:00+00:00,0
62.24785381661702,2023-12-30 09:50:00+00:00,0
62.240114758380926,2023-12-30 09:55:00+00:00,0
62.26358433676259,2023-12-30 10:00:00+00:00,0
62.26413985400106,2023-12-30 10:05:00+00:00,0
62.2359295268868,2023-12-30 10:10:00+00:00,0
62.25580977656484,2023-12-30 10:15:00+00:00,0
62.26151663794497,2023-12-30 10:20:00+00:00,0
62.26797066976367,2023-12-30 10:25:00+00:00,0
62.26734685117704,2023-12-30 10:30:00+00:00,0
62.27083661568022,2023-12-30 10:35:00+00:00,0
62.24460170461753,2023-12-30 10:40:00+00:00,0
62.281343520166935,2023-12-30 10:45:00+00:00,0
62.25573036172748,2023-12-30 10:50:00+00:00,0
62.25827588959719,2023-12-30 10:55:00+00:00,0
62.25918782834074,2023-12-30 11:00:00+00:00,0
62.26315497212729,2023-12-30 11:05:00+00:00,0
62.26650578611274,2023-12-30 11:10:00+00:00,0
62.24905852289032,2023-12-30 11:15:00+00:00,0
62.25829197955368,2023-12-30 11:20:00+00:00,0
62.27169344681883,2023-12-30 11:25:00+00:00,0
62.25624153525962,2023-12-30 11:30:00+00:00,0
62.25074495121869,2023-12-30 11:35:00+00:00,0
62.23783178561374,2023-12-30 11:40:00+00:00,0
62.2541921212605,2023-12-30 11:45:00+00:00,0
62.23830346327328,2023-12-30 11:50:00+00:00,0
62.26617891159981,2023-12-30 11:55:00+00:00,0
62.24016620390391,2023-12-30 12:00:00+00:00,0
62.238190294135975,2023-12-30 12:05:00+00:00,0
62.27928527450434,2023-12-30 12:10:00+00:00,0
62.25619245600107,2023-12-30 12:15:00+00:00,0
62.2628007724459,2023-12-30 12:20:00+00:00,0
62.25437599916819,2023-12-30 12:25:00+00:00,0
62.26283154699905,2023-12-30 12:30:00+00:00,0
62.24039179737033,2023-12-30 12:35:00+00:00,0
62.24695757011388,2023-12-30 12:40:00+00:00,0
62.254750248807355,2023-12-30 12:45:00+00:00,0
62.265444252786395,2023-12-30 12:50:00+00:00,0
62.226721156573774,2023-12-30 12:55:00+00:00,0
62.249103963120135,2023-12-30 13:00:00+00:00,0
62.27371783892844,2023-12-30 13:05:00+00:00,0
62.271777187031155,2023-12-30 13:10:00+00:00,0
62.2410458228851,2023-12-30 13:15:00+00:00,0
62.255888056791996,2023-12-30 13:20:00+00:00,0
62.28523770614631,2023-12-30 13:25:00+00:00,0
62.25144165301467,2023-12-30 13:30:00+00:00,0
62.25168611159998,2023-12-30 13:35:00+00:00,0
62.24958649896306,2023-12-30 13:40:00+00:00,0
62.26401913052133,2023-12-30 13:45:00+00:00,0
62.265207214368814,2023-12-30 13:50:00+00:00,0
62.26791502473922,2023-12-30 13:55:00+00:00,0
62.25655353701388,2023-12-30 14:00:00+00:00,0
62.253276893447875,2023-12-30 14:05:00+00:00,0
62.24946929534401,2023-12-30 14:10:00+00:00,0
62.252625594716235,2023-12-30 14:15:00+00:00,0
62.24793920005672,2023-12-30 14:20:00+00:00,0
62.26900038144541,2023-12-30 14:25:00+00:00,0
62.23726729841334,2023-12-30 14:30:00+00:00,0
62.243168134827876,2023-12-30 14:35:00+00:00,0
62.25493574750447,2023-12-30 14:40:00+00:00,0
62.252590148619404,2023-12-30 14:45:00+00:00,0
62.25518770185142,2023-12-30 14:50:00+00:00,0
62.26528962334985,2023-12-30 14:55:00+00:00,0
62.26135609181267,2023-12-30 15:00:00+00:00,0
62.25418328152803,2023-12-30 15:05:00+00:00,0
62.26267899160691,2023-12-30 15:10:00+00:00,0
62.26408504567695,2023-12-30 15:15:00+00:00,0
62.24243563456929,2023-12-30 15:20:00+00:00,0
62.24708833103749,2023-12-30 15:25:00+00:00,0
62.244759331503005,2023-12-30 15:30:00+00:00,0
62.26752733572047,2023-12-30 15:35:00+00:00,0
62.27058183903472,2023-12-30 15:40:00+00:00,0
62.262457047975815,2023-12-30 15:45:00+00:00,0
62.26671745658564,2023-12-30 15:50:00+00:00,0
62.2480722400894,2023-12-30 15:55:00+00:00,0
62.26209216759947,2023-12-30 16:00:00+00:00,0
72.83372904311386,2023-12-30 16:05:00+00:00,1
62.26683022665562,2023-12-30 16:10:00+00:00,0
62.2663000818617,2023-12-30 16:15:00+00:00,0
62.254319851461545,2023-12-30 16:20:00+00:00,0
62.26099335455507,2023-12-30 16:25:00+00:00,0
62.278306567624576,2023-12-30 16:30:00+00:00,0
62.25100019411819,2023-12-30 16:35:00+00:00,0
62.2758164477493,2023-12-30 16:40:00+00:00,0
62.26114111911576,2023-12-30 16:45:00+00:00,0
62.26994295331989,2023-12-30 16:50:00+00:00,0
62.26648646649995,2023-12-30 16:55:00+00:00,0
62.251839602914096,2023-12-30 17:00:00+00:00,0
62.23488634532034,2023-12-30 17:05:00+00:00,0
62.251532038043166,2023-12-30 17:10:00+00:00,0
62.236451673363376,2023-12-30 17:15:00+00:00,0
75.9057106547936,2023-12-30 17:20:00+00:00,1
62.27684199113098,2023-12-30 17:25:00+00:00,0
62.254585996833214,2023-12-30 17:30:00+00:00,0
62.26575274674073,2023-12-30 17:35:00+00:00,0
62.260295340488106,2023-12-30 17:40:00+00:00,0
62.25634531935873,2023-12-30 17:45:00+00:00,0
62.24234066845852,2023-12-30 17:50:00+00:00,0
62.24252802416559,2023-12-30 17:55:00+00:00,0
62.242275618449646,2023-12-30 18:00:00+00:00,0
62.268516610309476,2023-12-30 18:05:00+00:00,0
62.25304712667933,2023-12-30 18:10:00+00:00,0
62.270466266319715,2023-12-30 18:15:00+00:00,0
62.263238103472695,2023-12-30 18:20:00+00:00,0
62.24366244481531,2023-12-30 18:25:00+00:00,0
62.25986967114516,2023-12-30 18:30:00+00:00,0
62.26117093733424,2023-12-30 18:35:00+00:00,0
62.268045412704666,2023-12-30 18:40:00+00:00,0
62.2608564096217,2023-12-30 18:45:00+00:00,0
62.25931843616789,2023-12-30 18:50:00+00:00,0
62.25534460644002,2023-12-30 18:55:00+00:00,0
62.26406343195012,2023-12-30 19:00:00+00:00,0
62.238281486070804,2023-12-30 19:05:00+00:00,0
62.25009339619201,2023-12-30 19:10:00+00:00,0
62.25249351117162,2023-12-30 19:15:00+00:00,0
62.241175284286285,2023-12-30 19:20:00+00:00,0
62.27528437421852,2023-12-30 19:25:00+00:00,0
62.24754725237087,2023-12-30 19:30:00+00:00,0
62.25708949197908,2023-12-30 19:35:00+00:00,0
62.24534375395459,2023-12-30 19:40:00+00:00,0
62.242189767261536,2023-12-30 19:45:00+00:00,0
62.249260112397444,2023-12-30 19:50:00+00:00,0
62.247697133355274,2023-12-30 19:55:00+00:00,0
62.25814535163708,2023-12-30 20:00:00+00:00,0
62.2404925689268,2023-12-30 20:05:00+00:00,0
62.25397018587113,2023-12-30 20:10:00+00:00,0
62.25117088802685,2023-12-30 20:15:00+00:00,0
62.2381036243703,2023-12-30 20:20:00+00:00,0
62.25831892004501,2023-12-30 20:25:00+00:00,0
62.27522364916705,2023-12-30 20:30:00+00:00,0
62.27025573229085,2023-12-30 20:35:00+00:00,0
62.248777662063844,2023-12-30 20:40:00+00:00,0
62.24867953605748,2023-12-30 20:45:00+00:00,0
62.25205426222902,2023-12-30 20:50:00+00:00,0
62.25627238654931,2023-12-30 20:55:00+00:00,0
62.249513443098536,2023-12-30 21:00:00+00:00,0
62.263326366499825,2023-12-30 21:05:00+00:00,0
62.26549839825189,2023-12-30 21:10:00+00:00,0
62.25111737061392,2023-12-30 21:15:00+00:00,0
62.25450727828091,2023-12-30 21:20:00+00:00,0
62.262751581897355,2023-12-30 21:25:00+00:00,0
62.242358554395835,2023-12-30 21:30:00+00:00,0
62.250865500266364,2023-12-30 21:35:00+00:00,0
62.24845124474945,2023-12-30 21:40:00+00:00,0
62.25857660559269,2023-12-30 21:45:00+00:00,0
62.257785031650094,2023-12-30 21:50:00+00:00,0
62.2570648573421,2023-12-30 21:55:00+00:00,0
62.26234318996558,2023-12-30 22:00:00+00:00,0
62.22972184772172,2023-12-30 22:05:00+00:00,0
62.24712112835008,2023-12-30 22:10:00+00:00,0
62.24730934487746,2023-12-30 22:15:00+00:00,0
62.25761472889114,2023-12-30 22:20:00+00:00,0
62.26646298358879,2023-12-30 22:25:00+00:00,0
62.26153275278823,2023-12-30 22:30:00+00:00,0
62.265523871039704,2023-12-30 22:35:00+00:00,0
62.26067352463115,2023-12-30 22:40:00+00:00,0
62.249731351517,2023-12-30 22:45:00+00:00,0
62.2681198629546,2023-12-30 22:50:00+00:00,0
62.254528188187955,2023-12-30 22:55:00+00:00,0
62.25923905777147,2023-12-30 23:00:00+00:00,0
62.25383908112258,2023-12-30 23:05:00+00:00,0
62.253896874295776,2023-12-30 23:10:00+00:00,0
62.261393237585885,2023-12-30 23:15:00+00:00,0
62.25452968304076,2023-12-30 23:20:00+00:00,0
62.265574749139205,2023-12-30 23:25:00+00:00,0
62.251322250772134,2023-12-30 23:30:00+00:00,0
62.259815920591954,2023-12-30 23:35:00+00:00,0
62.262272644130135,2023-12-30 23:40:00+00:00,0
62.26166919664647,2023-12-30 23:45:00+00:00,0
62.26729320937735,2023-12-30 23:50:00+00:00,0
62.26425284274413,2023-12-30 23:55:00+00:00,0
62.25537872927327,2023-12-31 00:00:00+00:00,0
62.227222636104514,2023-12-31 00:05:00+00:00,0
62.26861692672247,2023-12-31 00:10:00+00:00,0
62.243999994760536,2023-12-31 00:15:00+00:00,0
62.24929585814494,2023-12-31 00:20:00+00:00,0
62.264650054287664,2023-12-31 00:25:00+00:00,0
62.271047150039294,2023-12-31 00:30:00+00:00,0
62.250173706569434,2023-12-31 00:35:00+00:00,0
62.25602953479431,2023-12-31 00:40:00+00:00,0
62.26368167752786,2023-12-31 00:45:00+00:00,0
62.25401508579835,2023-12-31 00:50:00+00:00,0
62.24399689952105,2023-12-31 00:55:00+00:00,0
62.26531377240681,2023-12-31 01:00:00+00:00,0
62.24920757451482,2023-12-31 01:05:00+00:00,0
62.265651166004986,2023-12-31 01:10:00+00:00,0
62.24356464757834,2023-12-31 01:15:00+00:00,0
62.25254996082062,2023-12-31 01:20:00+00:00,0
62.265057313438135,2023-12-31 01:25:00+00:00,0
62.25978970002045,2023-12-31 01:30:00+00:00,0
62.25352562405323,2023-12-31 01:35:00+00:00,0
62.25336013976168,2023-12-31 01:40:00+00:00,0
62.251314982824965,2023-12-31 01:45:00+00:00,0
62.24803143653725,2023-12-31 01:50:00+00:00,0
62.264971278201145,2023-12-31 01:55:00+00:00,0
76.997883873793,2023-12-31 02:00:00+00:00,1
62.267414583774595,2023-12-31 02:05:00+00:00,0
62.25626813752947,2023-12-31 02:10:00+00:00,0
62.25729317495621,2023-12-31 02:15:00+00:00,0
62.240756527205235,2023-12-31 02:20:00+00:00,0
62.25834137120503,2023-12-31 02:25:00+00:00,0
62.24850010547649,2023-12-31 02:30:00+00:00,0
62.235932655177095,2023-12-31 02:35:00+00:00,0
62.24374432306625,2023-12-31 02:40:00+00:00,0
62.22620772298201,2023-12-31 02:45:00+00:00,0
62.26253000060969,2023-12-31 02:50:00+00:00,0
62.264933523251955,2023-12-31 02:55:00+00:00,0
62.25678627051915,2023-12-31 03:00:00+00:00,0
62.2489304588789,2023-12-31 03:05:00+00:00,0
62.26356410283371,2023-12-31 03:10:00+00:00,0
62.26629978224031,2023-12-31 03:15:00+00:00,0
62.25192875779815,2023-12-31 03:20:00+00:00,0
62.24541993409803,2023-12-31 03:25:00+00:00,0
62.251311105384886,2023-12-31 03:30:00+00:00,0
62.25001210831164,2023-12-31 03:35:00+00:00,0
62.25882894524405,2023-12-31 03:40:00+00:00,0
62.2634883197143,2023-12-31 03:45:00+00:00,0
62.266232119606855,2023-12-31 03:50:00+00:00,0
62.25345812349838,2023-12-31 03:55:00+00:00,0
62.25504910777199,2023-12-31 04:00:00+00:00,0
62.24615563718601,2023-12-31 04:05:00+00:00,0
62.26583151908325,2023-12-31 04:10:00+00:00,0
62.24783652444371,2023-12-31 04:15:00+00:00,0
62.25440050896561,2023-12-31 04:20:00+00:00,0
62.2597115597585,2023-12-31 04:25:00+00:00,0
62.23908968783015,2023-12-31 04:30:00+00:00,0
62.25072879405437,2023-12-31 04:35:00+00:00,0
62.22688150927148,2023-12-31 04:40:00+00:00,0
62.24607627006659,2023-12-31 04:45:00+00:00,0
62.25347796870205,2023-12-31 04:50:00+00:00,0
62.276139988840875,2023-12-31 04:55:00+00:00,0
62.242756085619135,2023-12-31 05:00:00+00:00,0
62.24995851581161,2023-12-31 05:05:00+00:00,0
62.270722310207695,2023-12-31 05:10:00+00:00,0
62.24747855767345,2023-12-31 05:15:00+00:00,0
62.24899433679346,2023-12-31 05:20:00+00:00,0
62.253619525860906,2023-12-31 05:25:00+00:00,0
62.276395402899944,2023-12-31 05:30:00+00:00,0
62.26423780090562,2023-12-31 05:35:00+00:00,0
62.254156044120265,2023-12-31 05:40:00+00:00,0
62.24792965615281,2023-12-31 05:45:00+00:00,0
62.25396112302018,2023-12-31 05:50:00+00:00,0
62.25546246279507,2023-12-31 05:55:00+00:00,0
62.25277925682408,2023-12-31 06:00:00+00:00,0
62.26835532666859,2023-12-31 06:05:00+00:00,0
62.25685310585567,2023-12-31 06:10:00+00:00,0
62.25324207638342,2023-12-31 06:15:00+00:00,0
62.250119456057995,2023-12-31 06:20:00+00:00,0
62.25370577374368,2023-12-31 06:25:00+00:00,0
62.27802463489899,2023-12-31 06:30:00+00:00,0
62.27397207960915,2023-12-31 06:35:00+00:00,0
62.2658939793592,2023-12-31 06:40:00+00:00,0
62.26353825598804,2023-12-31 06:45:00+00:00,0
62.254824523120966,2023-12-31 06:50:00+00:00,0
62.28289095566664,2023-12-31 06:55:00+00:00,0
62.269010534166625,2023-12-31 07:00:00+00:00,0
62.249663278378385,2023-12-31 07:05:00+00:00,0
62.24963509654329,2023-12-31 07:10:00+00:00,0
62.25079480690656,2023-12-31 07:15:00+00:00,0
62.26093656262716,2023-12-31 07:20:00+00:00,0
62.24961625423992,2023-12-31 07:25:00+00:00,0
62.2691830785293,2023-12-31 07:30:00+00:00,0
62.25993003858922,2023-12-31 07:35:00+00:00,0
62.26064499615046,2023-12-31 07:40:00+00:00,0
62.24933972127579,2023-12-31 07:45:00+00:00,0
62.27310169563714,2023-12-31 07:50:00+00:00,0
62.26011945922741,2023-12-31 07:55:00+00:00,0
62.251775747679105,2023-12-31 08:00:00+00:00,0
62.25180853797786,2023-12-31 08:05:00+00:00,0
62.268478498157634,2023-12-31 08:10:00+00:00,0
62.26392655323028,2023-12-31 08:15:00+00:00,0
62.23894723495604,2023-12-31 08:20:00+00:00,0
62.266137749088614,2023-12-31 08:25:00+00:00,0
62.26574152363242,2023-12-31 08:30:00+00:00,0
62.25805234579256,2023-12-31 08:35:00+00:00,0
62.248084202233535,2023-12-31 08:40:00+00:00,0
62.270152882396204,2023-12-31 08:45:00+00:00,0
62.25090068708021,2023-12-31 08:50:00+00:00,0
62.24811130911161,2023-12-31 08:55:00+00:00,0
62.266028584533814,2023-12-31 09:00:00+00:00,0
62.260290622728085,2023-12-31 09:05:00+00:00,0
62.25500420283163,2023-12-31 09:10:00+00:00,0
62.254436885178066,2023-12-31 09:15:00+00:00,0
62.248262401320254,2023-12-31 09:20:00+00:00,0
62.266626960462816,2023-12-31 09:25:00+00:00,0
62.25408126568082,2023-12-31 09:30:00+00:00,0
62.24492421382051,2023-12-31 09:35:00+00:00,0
62.251746352582124,2023-12-31 09:40:00+00:00,0
62.24774582689261,2023-12-31 09:45:00+00:00,0
62.2427402713832,2023-12-31 09:50:00+00:00,0
62.2582808594792,2023-12-31 09:55:00+00:00,0
62.252865391198675,2023-12-31 10:00:00+00:00,0
62.26869257577289,2023-12-31 10:05:00+00:00,0
62.25128674789793,2023-12-31 10:10:00+00:00,0
62.26714151398779,2023-12-31 10:15:00+00:00,0
62.28079544136793,2023-12-31 10:20:00+00:00,0
62.27619628233892,2023-12-31 10:25:00+00:00,0
62.25439007288931,2023-12-31 10:30:00+00:00,0
62.24833793460706,2023-12-31 10:35:00+00:00,0
62.25710246533349,2023-12-31 10:40:00+00:00,0
62.25949327789727,2023-12-31 10:45:00+00:00,0
62.25387028389656,2023-12-31 10:50:00+00:00,0
62.247526372844575,2023-12-31 10:55:00+00:00,0
62.25196139773475,2023-12-31 11:00:00+00:00,0
62.24789010064976,2023-12-31 11:05:00+00:00,0
62.24357634557113,2023-12-31 11:10:00+00:00,0
62.27658694263493,2023-12-31 11:15:00+00:00,0
62.27025301888062,2023-12-31 11:20:00+00:00,0
62.25152134999992,2023-12-31 11:25:00+00:00,0
62.247793136018856,2023-12-31 11:30:00+00:00,0
62.26161782574159,2023-12-31 11:35:00+00:00,0
62.2695969647685,2023-12-31 11:40:00+00:00,0
62.255840606359754,2023-12-31 11:45:00+00:00,0
