cpu_usage,timestamp,anomaly
48.41998771596782,2024-01-01 23:00:00+00:00,0
49.73504683700068,2024-01-01 23:05:00+00:00,0
53.8971577399719,2024-01-01 23:10:00+00:00,0
44.96476578586525,2024-01-01 23:15:00+00:00,0
48.900638233662505,2024-01-01 23:20:00+00:00,0
48.45381936537618,2024-01-01 23:25:00+00:00,0
48.29667180734747,2024-01-01 23:30:00+00:00,0
46.19990580790336,2024-01-01 23:35:00+00:00,0
49.30819292188986,2024-01-01 23:40:00+00:00,0
46.6219945127995,2024-01-01 23:45:00+00:00,0
52.72045585334302,2024-01-01 23:50:00+00:00,0
45.67500050182935,2024-01-01 23:55:00+00:00,0
51.08842989121484,2024-01-02 00:00:00+00:00,0
51.15396544671307,2024-01-02 00:05:00+00:00,0
53.28872643371955,2024-01-02 00:10:00+00:00,0
47.22491501698202,2024-01-02 00:15:00+00:00,0
45.07478136770747,2024-01-02 00:20:00+00:00,0
46.56838295322833,2024-01-02 00:25:00+00:00,0
50.63662384340972,2024-01-02 00:30:00+00:00,0
44.37078071529642,2024-01-02 00:35:00+00:00,0
52.09609748000324,2024-01-02 00:40:00+00:00,0
44.67908838757607,2024-01-02 00:45:00+00:00,0
48.55606326312089,2024-01-02 00:50:00+00:00,0
51.511190762183645,2024-01-02 00:55:00+00:00,0
45.363192366298456,2024-01-02 01:00:00+00:00,0
51.98334314404132,2024-01-02 01:05:00+00:00,0
50.95506914098928,2024-01-02 01:10:00+00:00,0
47.49323402501116,2024-01-02 01:15:00+00:00,0
44.85045427858701,2024-01-02 01:20:00+00:00,0
49.359324779639,2024-01-02 01:25:00+00:00,0
50.632555487186615,2024-01-02 01:30:00+00:00,0
47.16381619025511,2024-01-02 01:35:00+00:00,0
48.6422936406891,2024-01-02 01:40:00+00:00,0
45.69712687665807,2024-01-02 01:45:00+00:00,0
50.75624781993704,2024-01-02 01:50:00+00:00,0
51.421769434508846,2024-01-02 01:55:00+00:00,0
48.28835085540979,2024-01-02 02:00:00+00:00,0
44.79779493713799,2024-01-02 02:05:00+00:00,0
47.00300273805543,2024-01-02 02:10:00+00:00,0
52.492879190940805,2024-01-02 02:15:00+00:00,0
49.84654613051688,2024-01-02 02:20:00+00:00,0
49.13645690483656,2024-01-02 02:25:00+00:00,0
51.23360588347133,2024-01-02 02:30:00+00:00,0
48.697804529436816,2024-01-02 02:35:00+00:00,0
50.19075857976368,2024-01-02 02:40:00+00:00,0
50.646044808832976,2024-01-02 02:45:00+00:00,0
49.79961304993732,2024-01-02 02:50:00+00:00,0
49.21032224303881,2024-01-02 02:55:00+00:00,0
50.30508740647747,2024-01-02 03:00:00+00:00,0
47.27993181608015,2024-01-02 03:05:00+00:00,0
43.91046073622029,2024-01-02 03:10:00+00:00,0
49.0930382142726,2024-01-02 03:15:00+00:00,0
53.62175859723965,2024-01-02 03:20:00+00:00,0
52.04078859699023,2024-01-02 03:25:00+00:00,0
48.867128874892245,2024-01-02 03:30:00+00:00,0
49.122903664130114,2024-01-02 03:35:00+00:00,0
47.7885059856833,2024-01-02 03:40:00+00:00,0
45.03269453797857,2024-01-02 03:45:00+00:00,0
44.83475736189328,2024-01-02 03:50:00+00:00,0
47.55744147159615,2024-01-02 03:55:00+00:00,0
49.70929419344332,2024-01-02 04:00:00+00:00,0
49.83335440915015,2024-01-02 04:05:00+00:00,0
50.508959749872005,2024-01-02 04:10:00+00:00,0
46.16644838434733,2024-01-02 04:15:00+00:00,0
51.40434015688494,2024-01-02 04:20:00+00:00,0
51.144373197334254,2024-01-02 04:25:00+00:00,0
49.42267614283607,2024-01-02 04:30:00+00:00,0
47.58403760697114,2024-01-02 04:35:00+00:00,0
50.41985445418692,2024-01-02 04:40:00+00:00,0
49.750436252361055,2024-01-02 04:45:00+00:00,0
50.90338108244575,2024-01-02 04:50:00+00:00,0
70.50938857346878,2024-01-02 04:55:00+00:00,1
48.661507656682566,2024-01-02 05:00:00+00:00,0
45.99559961104567,2024-01-02 05:05:00+00:00,0
51.80254023096839,2024-01-02 05:10:00+00:00,0
49.240416427463735,2024-01-02 05:15:00+00:00,0
51.86475015799794,2024-01-02 05:20:00+00:00,0
50.05682210500373,2024-01-02 05:25:00+00:00,0
47.92884844801214,2024-01-02 05:30:00+00:00,0
49.82820066798266,2024-01-02 05:35:00+00:00,0
51.66099743717565,2024-01-02 05:40:00+00:00,0
48.33189121246952,2024-01-02 05:45:00+00:00,0
42.41749204097729,2024-01-02 05:50:00+00:00,0
44.28086150621382,2024-01-02 05:55:00+00:00,0
46.721981061227446,2024-01-02 06:00:00+00:00,0
52.14966053015894,2024-01-02 06:05:00+00:00,0
50.19028820113118,2024-01-02 06:10:00+00:00,0
49.47128576526739,2024-01-02 06:15:00+00:00,0
44.54873642283192,2024-01-02 06:20:00+00:00,0
46.233350409699646,2024-01-02 06:25:00+00:00,0
49.854751559847855,2024-01-02 06:30:00+00:00,0
52.005127443172825,2024-01-02 06:35:00+00:00,0
50.25453451973293,2024-01-02 06:40:00+00:00,0
48.02046936638804,2024-01-02 06:45:00+00:00,0
49.76791651861026,2024-01-02 06:50:00+00:00,0
50.33495261626272,2024-01-02 06:55:00+00:00,0
47.33942611796914,2024-01-02 07:00:00+00:00,0
52.643392856773495,2024-01-02 07:05:00+00:00,0
44.06908170762597,2024-01-02 07:10:00+00:00,0
53.58623303482892,2024-01-02 07:15:00+00:00,0
50.99471941626021,2024-01-02 07:20:00+00:00,0
48.59396382640974,2024-01-02 07:25:00+00:00,0
50.0835994086742,2024-01-02 07:30:00+00:00,0
53.22052962677328,2024-01-02 07:35:00+00:00,0
49.519258535347205,2024-01-02 07:40:00+00:00,0
50.30881557527135,2024-01-02 07:45:00+00:00,0
45.48190486347543,2024-01-02 07:50:00+00:00,0
44.10295478286135,2024-01-02 07:55:00+00:00,0
50.049434077563056,2024-01-02 08:00:00+00:00,0
47.95714641719586,2024-01-02 08:05:00+00:00,0
53.43269957140636,2024-01-02 08:10:00+00:00,0
43.976653415463616,2024-01-02 08:15:00+00:00,0
46.4680912226485,2024-01-02 08:20:00+00:00,0
44.50340700794756,2024-01-02 08:25:00+00:00,0
48.64008960078724,2024-01-02 08:30:00+00:00,0
49.882003537777535,2024-01-02 08:35:00+00:00,0
53.92148615329012,2024-01-02 08:40:00+00:00,0
46.65876419831573,2024-01-02 08:45:00+00:00,0
43.10573097379525,2024-01-02 08:50:00+00:00,0
51.24722478467466,2024-01-02 08:55:00+00:00,0
42.082073195833,2024-01-02 09:00:00+00:00,0
52.75377579883024,2024-01-02 09:05:00+00:00,0
48.95128897374206,2024-01-02 09:10:00+00:00,0
47.09460341864598,2024-01-02 09:15:00+00:00,0
49.136578272251526,2024-01-02 09:20:00+00:00,0
50.1454254330696,2024-01-02 09:25:00+00:00,0
48.74651053668242,2024-01-02 09:30:00+00:00,0
46.550130537897424,2024-01-02 09:35:00+00:00,0
50.71536257098062,2024-01-02 09:40:00+00:00,0
46.93432195547012,2024-01-02 09:45:00+00:00,0
53.79386832073848,2024-01-02 09:50:00+00:00,0
44.138941017359215,2024-01-02 09:55:00+00:00,0
43.19329615798487,2024-01-02 10:00:00+00:00,0
44.21718966833065,2024-01-02 10:05:00+00:00,0
49.80400337133632,2024-01-02 10:10:00+00:00,0
49.7912180617598,2024-01-02 10:15:00+00:00,0
44.61791355604137,2024-01-02 10:20:00+00:00,0
45.06393127493548,2024-01-02 10:25:00+00:00,0
48.73179360332976,2024-01-02 10:30:00+00:00,0
50.207143123880805,2024-01-02 10:35:00+00:00,0
54.60675457421982,2024-01-02 10:40:00+00:00,0
49.21973477166671,2024-01-02 10:45:00+00:00,0
54.76432057579241,2024-01-02 10:50:00+00:00,0
46.96948950373939,2024-01-02 10:55:00+00:00,0
48.1904955266427,2024-01-02 11:00:00+00:00,0
46.18836581358084,2024-01-02 11:05:00+00:00,0
47.93154001131207,2024-01-02 11:10:00+00:00,0
43.19400069744015,2024-01-02 11:15:00+00:00,0
47.80802534443593,2024-01-02 11:20:00+00:00,0
48.30926917331704,2024-01-02 11:25:00+00:00,0
45.51695442018319,2024-01-02 11:30:00+00:00,0
45.2617007734395,2024-01-02 11:35:00+00:00,0
47.09800385927623,2024-01-02 11:40:00+00:00,0
48.18389715055204,2024-01-02 11:45:00+00:00,0
53.17250882592633,2024-01-02 11:50:00+00:00,0
45.891640506952974,2024-01-02 11:55:00+00:00,0
47.45409286837245,2024-01-02 12:00:00+00:00,0
52.49069986687497,2024-01-02 12:05:00+00:00,0
48.33800824805952,2024-01-02 12:10:00+00:00,0
46.47217584914939,2024-01-02 12:15:00+00:00,0
51.75270960609825,2024-01-02 12:20:00+00:00,0
45.80519161521575,2024-01-02 12:25:00+00:00,0
47.09615919210752,2024-01-02 12:30:00+00:00,0
48.14654864790338,2024-01-02 12:35:00+00:00,0
47.34664001628175,2024-01-02 12:40:00+00:00,0
46.33122333561951,2024-01-02 12:45:00+00:00,0
49.03593207611714,2024-01-02 12:50:00+00:00,0
48.18540159181912,2024-01-02 12:55:00+00:00,0
46.30124687086195,2024-01-02 13:00:00+00:00,0
45.73995865360821,2024-01-02 13:05:00+00:00,0
50.31736136665145,2024-01-02 13:10:00+00:00,0
45.38481894243657,2024-01-02 13:15:00+00:00,0
47.54889842767615,2024-01-02 13:20:00+00:00,0
47.66608394093684,2024-01-02 13:25:00+00:00,0
54.06346025885086,2024-01-02 13:30:00+00:00,0
50.45907261393959,2024-01-02 13:35:00+00:00,0
46.88596074202975,2024-01-02 13:40:00+00:00,0
45.48619196045679,2024-01-02 13:45:00+00:00,0
48.61778896444993,2024-01-02 13:50:00+00:00,0
52.203634712438905,2024-01-02 13:55:00+00:00,0
50.64226246063371,2024-01-02 14:00:00+00:00,0
52.48980280738223,2024-01-02 14:05:00+00:00,0
49.3278101943656,2024-01-02 14:10:00+00:00,0
46.38683454096693,2024-01-02 14:15:00+00:00,0
50.4818798704156,2024-01-02 14:20:00+00:00,0
52.05902951102931,2024-01-02 14:25:00+00:00,0
52.75212776949273,2024-01-02 14:30:00+00:00,0
47.79983413971375,2024-01-02 14:35:00+00:00,0
52.415306798332615,2024-01-02 14:40:00+00:00,0
45.6773684398172,2024-01-02 14:45:00+00:00,0
51.33264934446054,2024-01-02 14:50:00+00:00,0
46.7836826480177,2024-01-02 14:55:00+00:00,0
49.01323328893302,2024-01-02 15:00:00+00:00,0
44.72166987713499,2024-01-02 15:05:00+00:00,0
50.41658072072882,2024-01-02 15:10:00+00:00,0
42.967025789665456,2024-01-02 15:15:00+00:00,0
52.32624772840386,2024-01-02 15:20:00+00:00,0
51.24353780673151,2024-01-02 15:25:00+00:00,0
50.28831920100662,2024-01-02 15:30:00+00:00,0
48.97219936886317,2024-01-02 15:35:00+00:00,0
46.79082997162352,2024-01-02 15:40:00+00:00,0
46.46850613194673,2024-01-02 15:45:00+00:00,0
56.05056149250757,2024-01-02 15:50:00+00:00,0
44.48462244749628,2024-01-02 15:55:00+00:00,0
52.44740242878785,2024-01-02 16:00:00+00:00,0
45.8901530660094,2024-01-02 16:05:00+00:00,0
50.24533085425337,2024-01-02 16:10:00+00:00,0
51.77793970676168,2024-01-02 16:15:00+00:00,0
48.31454896683938,2024-01-02 16:20:00+00:00,0
50.26033518099904,2024-01-02 16:25:00+00:00,0
49.40566662436716,2024-01-02 16:30:00+00:00,0
47.23146680680628,2024-01-02 16:35:00+00:00,0
52.45986151760553,2024-01-02 16:40:00+00:00,0
50.00209825426605,2024-01-02 16:45:00+00:00,0
51.47215981158901,2024-01-02 16:50:00+00:00,0
46.8456879475865,2024-01-02 16:55:00+00:00,0
49.10112290864621,2024-01-02 17:00:00+00:00,0
47.498225916020935,2024-01-02 17:05:00+00:00,0
49.44266376837477,2024-01-02 17:10:00+00:00,0
51.55004718881418,2024-01-02 17:15:00+00:00,0
45.85055259585166,2024-01-02 17:20:00+00:00,0
49.02169823407736,2024-01-02 17:25:00+00:00,0
48.16825700084646,2024-01-02 17:30:00+00:00,0
52.451432019961416,2024-01-02 17:35:00+00:00,0
53.06731808394312,2024-01-02 17:40:00+00:00,0
55.64771749474834,2024-01-02 17:45:00+00:00,0
46.76004355362592,2024-01-02 17:50:00+00:00,0
80.63748889484017,2024-01-02 17:55:00+00:00,1
48.77174087846847,2024-01-02 18:00:00+00:00,0
48.58282603794599,2024-01-02 18:05:00+00:00,0
47.609815436894856,2024-01-02 18:10:00+00:00,0
54.13907995100203,2024-01-02 18:15:00+00:00,0
47.6966891999776,2024-01-02 18:20:00+00:00,0
51.749990563180695,2024-01-02 18:25:00+00:00,0
47.41040837762979,2024-01-02 18:30:00+00:00,0
45.05316595131334,2024-01-02 18:35:00+00:00,0
48.22960508609092,2024-01-02 18:40:00+00:00,0
49.48191652717723,2024-01-02 18:45:00+00:00,0
51.14678737985631,2024-01-02 18:50:00+00:00,0
53.23360625110187,2024-01-02 18:55:00+00:00,0
70.28804920160123,2024-01-02 19:00:00+00:00,1
50.95450913772988,2024-01-02 19:05:00+00:00,0
48.744351442080415,2024-01-02 19:10:00+00:00,0
47.92941369696043,2024-01-02 19:15:00+00:00,0
46.038977377627965,2024-01-02 19:20:00+00:00,0
50.20439065323447,2024-01-02 19:25:00+00:00,0
53.92376340744652,2024-01-02 19:30:00+00:00,0
50.08726030061069,2024-01-02 19:35:00+00:00,0
52.56598325696684,2024-01-02 19:40:00+00:00,0
42.52356025398571,2024-01-02 19:45:00+00:00,0
49.94429222422573,2024-01-02 19:50:00+00:00,0
51.16238465733741,2024-01-02 19:55:00+00:00,0
44.17955523524687,2024-01-02 20:00:00+00:00,0
50.51680754821744,2024-01-02 20:05:00+00:00,0
49.6498159715798,2024-01-02 20:10:00+00:00,0
47.12687171152363,2024-01-02 20:15:00+00:00,0
47.22048233657852,2024-01-02 20:20:00+00:00,0
49.11205122761907,2024-01-02 20:25:00+00:00,0
48.83905546864897,2024-01-02 20:30:00+00:00,0
51.58025204682943,2024-01-02 20:35:00+00:00,0
45.9466749774669,2024-01-02 20:40:00+00:00,0
47.85953476164096,2024-01-02 20:45:00+00:00,0
51.366138884779325,2024-01-02 20:50:00+00:00,0
47.31678710441737,2024-01-02 20:55:00+00:00,0
51.35181021272365,2024-01-02 21:00:00+00:00,0
44.65641296707577,2024-01-02 21:05:00+00:00,0
54.57406765316981,2024-01-02 21:10:00+00:00,0
50.59860858183514,2024-01-02 21:15:00+00:00,0
49.17924260031743,2024-01-02 21:20:00+00:00,0
49.7388351521784,2024-01-02 21:25:00+00:00,0
48.1496049804792,2024-01-02 21:30:00+00:00,0
47.091379712357785,2024-01-02 21:35:00+00:00,0
48.24545146564499,2024-01-02 21:40:00+00:00,0
52.808513225738125,2024-01-02 21:45:00+00:00,0
47.36204055322288,2024-01-02 21:50:00+00:00,0
53.27473114199696,2024-01-02 21:55:00+00:00,0
46.01207095156414,2024-01-02 22:00:00+00:00,0
47.62282578393317,2024-01-02 22:05:00+00:00,0
47.366337113452566,2024-01-02 22:10:00+00:00,0
46.58582981974395,2024-01-02 22:15:00+00:00,0
49.58795190069644,2024-01-02 22:20:00+00:00,0
42.67175239022006,2024-01-02 22:25:00+00:00,0
52.84017915490203,2024-01-02 22:30:00+00:00,0
50.40973848376236,2024-01-02 22:35:00+00:00,0
51.65269116418341,2024-01-02 22:40:00+00:00,0
53.43905726420109,2024-01-02 22:45:00+00:00,0
48.88926864148448,2024-01-02 22:50:00+00:00,0
48.85028897836475,2024-01-02 22:55:00+00:00,0
48.47129365545116,2024-01-02 23:00:00+00:00,0
47.85954963193248,2024-01-02 23:05:00+00:00,0
47.8182796624229,2024-01-02 23:10:00+00:00,0
50.35523681750616,2024-01-02 23:15:00+00:00,0
50.54630683877623,2024-01-02 23:20:00+00:00,0
50.67060915359586,2024-01-02 23:25:00+00:00,0
50.152198269046025,2024-01-02 23:30:00+00:00,0
47.5163327974452,2024-01-02 23:35:00+00:00,0
76.64283345428501,2024-01-02 23:40:00+00:00,1
48.94927172980694,2024-01-02 23:45:00+00:00,0
41.98028973418143,2024-01-02 23:50:00+00:00,0
51.088325346964666,2024-01-02 23:55:00+00:00,0
52.42072106544741,2024-01-03 00:00:00+00:00,0
48.167566908230576,2024-01-03 00:05:00+00:00,0
50.42167887199761,2024-01-03 00:10:00+00:00,0
49.00320653108189,2024-01-03 00:15:00+00:00,0
44.35139626591437,2024-01-03 00:20:00+00:00,0
45.015303011399965,2024-01-03 00:25:00+00:00,0
47.05867267409529,2024-01-03 00:30:00+00:00,0
50.58365903212196,2024-01-03 00:35:00+00:00,0
51.186055259214776,2024-01-03 00:40:00+00:00,0
49.00712219910387,2024-01-03 00:45:00+00:00,0
48.78169430745778,2024-01-03 00:50:00+00:00,0
48.02386200454266,2024-01-03 00:55:00+00:00,0
48.47186325202796,2024-01-03 01:00:00+00:00,0
49.05527461675152,2024-01-03 01:05:00+00:00,0
55.474967265884544,2024-01-03 01:10:00+00:00,0
50.12996205044236,2024-01-03 01:15:00+00:00,0
46.0129185761861,2024-01-03 01:20:00+00:00,0
50.77698687777376,2024-01-03 01:25:00+00:00,0
44.73164855212208,2024-01-03 01:30:00+00:00,0
48.42858573858942,2024-01-03 01:35:00+00:00,0
49.20901342772062,2024-01-03 01:40:00+00:00,0
47.79389254947396,2024-01-03 01:45:00+00:00,0
46.40180130273304,2024-01-03 01:50:00+00:00,0
48.544021743847566,2024-01-03 01:55:00+00:00,0
51.77472569807554,2024-01-03 02:00:00+00:00,0
48.90572720824605,2024-01-03 02:05:00+00:00,0
49.65929341163908,2024-01-03 02:10:00+00:00,0
49.94644743001507,2024-01-03 02:15:00+00:00,0
51.176792445640615,2024-01-03 02:20:00+00:00,0
48.5185735845187,2024-01-03 02:25:00+00:00,0
44.62799678188585,2024-01-03 02:30:00+00:00,0
52.0937646611796,2024-01-03 02:35:00+00:00,0
48.83498124952126,2024-01-03 02:40:00+00:00,0
46.869552393449766,2024-01-03 02:45:00+00:00,0
50.60260753621938,2024-01-03 02:50:00+00:00,0
46.14941637014387,2024-01-03 02:55:00+00:00,0
49.048916759595656,2024-01-03 03:00:00+00:00,0
46.80656254515616,2024-01-03 03:05:00+00:00,0
47.18415448998229,2024-01-03 03:10:00+00:00,0
51.51182561852963,2024-01-03 03:15:00+00:00,0
50.63683810967176,2024-01-03 03:20:00+00:00,0
50.98920072824009,2024-01-03 03:25:00+00:00,0
52.54013340954137,2024-01-03 03:30:00+00:00,0
46.19861498255796,2024-01-03 03:35:00+00:00,0
46.52127862382444,2024-01-03 03:40:00+00:00,0
51.13237486376247,2024-01-03 03:45:00+00:00,0
51.67726891720267,2024-01-03 03:50:00+00:00,0
52.04425850964054,2024-01-03 03:55:00+00:00,0
50.62133881215617,2024-01-03 04:00:00+00:00,0
48.99100137197107,2024-01-03 04:05:00+00:00,0
50.30298070036804,2024-01-03 04:10:00+00:00,0
43.834200549016,2024-01-03 04:15:00+00:00,0
49.51548217736524,2024-01-03 04:20:00+00:00,0
51.66042332190531,2024-01-03 04:25:00+00:00,0
50.381796236662936,2024-01-03 04:30:00+00:00,0
48.40138482451987,2024-01-03 04:35:00+00:00,0
47.178586384088135,2024-01-03 04:40:00+00:00,0
53.2766559911597,2024-01-03 04:45:00+00:00,0
49.38608501098306,2024-01-03 04:50:00+00:00,0
52.10518998064148,2024-01-03 04:55:00+00:00,0
48.5558168955064,2024-01-03 05:00:00+00:00,0
48.84070263590596,2024-01-03 05:05:00+00:00,0
53.906754594984434,2024-01-03 05:10:00+00:00,0
45.287368118999474,2024-01-03 05:15:00+00:00,0
51.090990155201055,2024-01-03 05:20:00+00:00,0
50.334693915388506,2024-01-03 05:25:00+00:00,0
49.23441266856024,2024-01-03 05:30:00+00:00,0
46.866580470079285,2024-01-03 05:35:00+00:00,0
48.96009955398003,2024-01-03 05:40:00+00:00,0
51.46421680789157,2024-01-03 05:45:00+00:00,0
49.01630825807048,2024-01-03 05:50:00+00:00,0
47.22065368987533,2024-01-03 05:55:00+00:00,0
43.37362361182012,2024-01-03 06:00:00+00:00,0
46.98175890700735,2024-01-03 06:05:00+00:00,0
46.897299405229525,2024-01-03 06:10:00+00:00,0
49.47450285532527,2024-01-03 06:15:00+00:00,0
45.21189323761927,2024-01-03 06:20:00+00:00,0
47.99320187501512,2024-01-03 06:25:00+00:00,0
51.70871570803253,2024-01-03 06:30:00+00:00,0
46.24749289890311,2024-01-03 06:35:00+00:00,0
45.19813039089526,2024-01-03 06:40:00+00:00,0
45.64650555131123,2024-01-03 06:45:00+00:00,0
53.99719366517969,2024-01-03 06:50:00+00:00,0
50.26623290280549,2024-01-03 06:55:00+00:00,0
54.25361022230842,2024-01-03 07:00:00+00:00,0
47.832947446899205,2024-01-03 07:05:00+00:00,0
47.01621873446609,2024-01-03 07:10:00+00:00,0
46.32636130878444,2024-01-03 07:15:00+00:00,0
39.37301466929075,2024-01-03 07:20:00+00:00,0
48.06711664857936,2024-01-03 07:25:00+00:00,0
46.71422842852085,2024-01-03 07:30:00+00:00,0
44.56928957898861,2024-01-03 07:35:00+00:00,0
48.245227183186216,2024-01-03 07:40:00+00:00,0
45.14622702426908,2024-01-03 07:45:00+00:00,0
48.0246718137411,2024-01-03 07:50:00+00:00,0
52.78488444636964,2024-01-03 07:55:00+00:00,0
49.86329188831369,2024-01-03 08:00:00+00:00,0
46.15642461405693,2024-01-03 08:05:00+00:00,0
52.740899454781896,2024-01-03 08:10:00+00:00,0
49.92694574896113,2024-01-03 08:15:00+00:00,0
42.200622487302496,2024-01-03 08:20:00+00:00,0
51.11527235363076,2024-01-03 08:25:00+00:00,0
52.16049460361627,2024-01-03 08:30:00+00:00,0
50.31351888336355,2024-01-03 08:35:00+00:00,0
48.580733232809095,2024-01-03 08:40:00+00:00,0
52.63784351666951,2024-01-03 08:45:00+00:00,0
46.051585106496425,2024-01-03 08:50:00+00:00,0
54.6450377231597,2024-01-03 08:55:00+00:00,0
49.99850983139506,2024-01-03 09:00:00+00:00,0
49.96692277736874,2024-01-03 09:05:00+00:00,0
50.58181632459662,2024-01-03 09:10:00+00:00,0
48.83274208446602,2024-01-03 09:15:00+00:00,0
50.47023723805266,2024-01-03 09:20:00+00:00,0
47.42305783964721,2024-01-03 09:25:00+00:00,0
46.91332115727606,2024-01-03 09:30:00+00:00,0
48.923391349555374,2024-01-03 09:35:00+00:00,0
48.934677472723074,2024-01-03 09:40:00+00:00,0
50.96935240530373,2024-01-03 09:45:00+00:00,0
49.73099371521608,2024-01-03 09:50:00+00:00,0
49.15625666186622,2024-01-03 09:55:00+00:00,0
54.49655607061481,2024-01-03 10:00:00+00:00,0
41.49809423974797,2024-01-03 10:05:00+00:00,0
48.89830671498134,2024-01-03 10:10:00+00:00,0
50.32009016378096,2024-01-03 10:15:00+00:00,0
49.092639629570655,2024-01-03 10:20:00+00:00,0
48.10899487730599,2024-01-03 10:25:00+00:00,0
46.6732031818329,2024-01-03 10:30:00+00:00,0
46.403865851418765,2024-01-03 10:35:00+00:00,0
44.32047197023287,2024-01-03 10:40:00+00:00,0
48.29263377869288,2024-01-03 10:45:00+00:00,0
41.626590739935374,2024-01-03 10:50:00+00:00,0
47.40865992949912,2024-01-03 10:55:00+00:00,0
50.05744098905041,2024-01-03 11:00:00+00:00,0
48.47743074288022,2024-01-03 11:05:00+00:00,0
51.131341207904526,2024-01-03 11:10:00+00:00,0
54.41286907131935,2024-01-03 11:15:00+00:00,0
52.14004922584039,2024-01-03 11:20:00+00:00,0
46.43506480161264,2024-01-03 11:25:00+00:00,0
52.38260198694425,2024-01-03 11:30:00+00:00,0
46.865070545894525,2024-01-03 11:35:00+00:00,0
50.0528513324578,2024-01-03 11:40:00+00:00,0
45.52806392142129,2024-01-03 11:45:00+00:00,0
51.374685180327646,2024-01-03 11:50:00+00:00,0
48.08753468165384,2024-01-03 11:55:00+00:00,0
46.32850781825897,2024-01-03 12:00:00+00:00,0
54.50877181459369,2024-01-03 12:05:00+00:00,0
48.391161713469536,2024-01-03 12:10:00+00:00,0
48.872101683328616,2024-01-03 12:15:00+00:00,0
48.58221981979852,2024-01-03 12:20:00+00:00,0
52.46543997255044,2024-01-03 12:25:00+00:00,0
54.48291431070128,2024-01-03 12:30:00+00:00,0
46.59652092518757,2024-01-03 12:35:00+00:00,0
47.03212151662263,2024-01-03 12:40:00+00:00,0
47.29038844277707,2024-01-03 12:45:00+00:00,0
43.82447056738158,2024-01-03 12:50:00+00:00,0
48.547178401982606,2024-01-03 12:55:00+00:00,0
47.82908071182199,2024-01-03 13:00:00+00:00,0
47.25662034698515,2024-01-03 13:05:00+00:00,0
52.71587442526408,2024-01-03 13:10:00+00:00,0
46.801372401764766,2024-01-03 13:15:00+00:00,0
50.32165699751823,2024-01-03 13:20:00+00:00,0
50.93955844804143,2024-01-03 13:25:00+00:00,0
50.82322068914332,2024-01-03 13:30:00+00:00,0
51.29793908616195,2024-01-03 13:35:00+00:00,0
53.27946012767122,2024-01-03 13:40:00+00:00,0
47.1300780032339,2024-01-03 13:45:00+00:00,0
46.79411352102818,2024-01-03 13:50:00+00:00,0
49.258926267734914,2024-01-03 13:55:00+00:00,0
48.31073973078235,2024-01-03 14:00:00+00:00,0
46.505991117856574,2024-01-03 14:05:00+00:00,0
48.60105045884572,2024-01-03 14:10:00+00:00,0
47.13085529208856,2024-01-03 14:15:00+00:00,0
49.68068088918395,2024-01-03 14:20:00+00:00,0
50.4317985446436,2024-01-03 14:25:00+00:00,0
56.45275119599327,2024-01-03 14:30:00+00:00,0
46.06422518840702,2024-01-03 14:35:00+00:00,0
50.89724707388367,2024-01-03 14:40:00+00:00,0
52.20568963788916,2024-01-03 14:45:00+00:00,0
50.60815985983704,2024-01-03 14:50:00+00:00,0
46.75908772123951,2024-01-03 14:55:00+00:00,0
50.026162881548274,2024-01-03 15:00:00+00:00,0
50.05396270861304,2024-01-03 15:05:00+00:00,0
47.53977561184893,2024-01-03 15:10:00+00:00,0
46.37032585354218,2024-01-03 15:15:00+00:00,0
45.6546633263375,2024-01-03 15:20:00+00:00,0
50.42149933200542,2024-01-03 15:25:00+00:00,0
45.97450128043965,2024-01-03 15:30:00+00:00,0
48.60743511010592,2024-01-03 15:35:00+00:00,0
45.5086873242598,2024-01-03 15:40:00+00:00,0
52.42817400203327,2024-01-03 15:45:00+00:00,0
51.52463586492525,2024-01-03 15:50:00+00:00,0
48.94147591828784,2024-01-03 15:55:00+00:00,0
42.84933755523687,2024-01-03 16:00:00+00:00,0
44.60103760256693,2024-01-03 16:05:00+00:00,0
48.71016313369506,2024-01-03 16:10:00+00:00,0
52.1063903602576,2024-01-03 16:15:00+00:00,0
51.64255201717047,2024-01-03 16:20:00+00:00,0
50.54474725143166,2024-01-03 16:25:00+00:00,0
47.86948274345927,2024-01-03 16:30:00+00:00,0
44.603280835436486,2024-01-03 16:35:00+00:00,0
79.46591662727425,2024-01-03 16:40:00+00:00,1
42.5863824872855,2024-01-03 16:45:00+00:00,0
46.773884604264985,2024-01-03 16:50:00+00:00,0
45.086188699357,2024-01-03 16:55:00+00:00,0
48.103183335659175,2024-01-03 17:00:00+00:00,0
47.04501699920472,2024-01-03 17:05:00+00:00,0
78.10134933756875,2024-01-03 17:10:00+00:00,1
48.074846242565165,2024-01-03 17:15:00+00:00,0
49.36542997455253,2024-01-03 17:20:00+00:00,0
53.50571280337441,2024-01-03 17:25:00+00:00,0
48.30310285667134,2024-01-03 17:30:00+00:00,0
46.84437787828873,2024-01-03 17:35:00+00:00,0
48.14613143771656,2024-01-03 17:40:00+00:00,0
47.49195194219819,2024-01-03 17:45:00+00:00,0
44.99349274513586,2024-01-03 17:50:00+00:00,0
46.266606179269694,2024-01-03 17:55:00+00:00,0
50.93370015223808,2024-01-03 18:00:00+00:00,0
47.5738777052323,2024-01-03 18:05:00+00:00,0
