mem_used,mem_specs,date,anomaly
1.0,16777216.0,2023-09-19 04:18:07.985,0
0.9637490948821892,16777216.0,2023-09-19 04:23:07.985,0
0.8450739164330101,16777216.0,2023-09-19 04:28:07.985,0
0.9901861992591368,16777216.0,2023-09-19 04:33:07.985,0
0.6818563565339869,16777216.0,2023-09-19 04:38:07.985,0
0.6566653284011204,16777216.0,2023-09-19 04:43:07.985,0
1.0,16777216.0,2023-09-19 04:48:07.985,0
0.538860036556791,16777216.0,2023-09-19 04:53:07.985,0
0.8766031357905721,16777216.0,2023-09-19 04:58:07.985,0
1.0,16777216.0,2023-09-19 05:03:07.985,0
0.7119095388780582,16777216.0,2023-09-19 05:08:07.985,0
0.7878645852409756,16777216.0,2023-09-19 05:13:07.985,0
0.8868344384061336,16777216.0,2023-09-19 05:18:07.985,0
0.8718263723087818,16777216.0,2023-09-19 05:23:07.985,0
0.9633570752163678,16777216.0,2023-09-19 05:28:07.985,0
0.8681237028756941,16777216.0,2023-09-19 05:33:07.985,0
0.7109543575412989,16777216.0,2023-09-19 05:38:07.985,0
0.8913955398550523,16777216.0,2023-09-19 05:43:07.985,0
0.8623278093216652,16777216.0,2023-09-19 05:48:07.985,0
0.5903369385867849,16777216.0,2023-09-19 05:53:07.985,0
0.8388758227740646,16777216.0,2023-09-19 05:58:07.985,0
0.6090500510161215,16777216.0,2023-09-19 06:03:07.985,0
0.7269043261309814,16777216.0,2023-09-19 06:08:07.985,0
0.7422072680004197,16777216.0,2023-09-19 06:13:07.985,0
0.8791170845637589,16777216.0,2023-09-19 06:18:07.985,0
0.8001000765129334,16777216.0,2023-09-19 06:23:07.985,0
0.895948427950052,16777216.0,2023-09-19 06:28:07.985,0
0.6223064546170056,16777216.0,2023-09-19 06:33:07.985,0
1.0,16777216.0,2023-09-19 06:38:07.985,0
0.7449845714450156,16777216.0,2023-09-19 06:43:07.985,0
0.7955397544928056,16777216.0,2023-09-19 06:48:07.985,0
0.8291770884398257,16777216.0,2023-09-19 06:53:07.985,0
0.7357886461694271,16777216.0,2023-09-19 06:58:07.985,0
1.0,16777216.0,2023-09-19 07:03:07.985,0
0.7828449209473664,16777216.0,2023-09-19 07:08:07.985,0
1.0,16777216.0,2023-09-19 07:13:07.985,0
1.0,16777216.0,2023-09-19 07:18:07.985,0
0.9348643658769286,16777216.0,2023-09-19 07:23:07.985,0
0.7888466685673261,16777216.0,2023-09-19 07:28:07.985,0
0.8059287726603764,16777216.0,2023-09-19 07:33:07.985,0
0.7697174416811723,16777216.0,2023-09-19 07:38:07.985,0
0.956419073153414,16777216.0,2023-09-19 07:43:07.985,0
1.0,16777216.0,2023-09-19 07:48:07.985,0
0.7371189964356464,16777216.0,2023-09-19 07:53:07.985,0
0.850669163509944,16777216.0,2023-09-19 07:58:07.985,0
0.5978967615748555,16777216.0,2023-09-19 08:03:07.985,0
0.8694155705611039,16777216.0,2023-09-19 08:08:07.985,0
0.8400199850341702,16777216.0,2023-09-19 08:13:07.985,0
0.7111316299688476,16777216.0,2023-09-19 08:18:07.985,0
0.8340219125722891,16777216.0,2023-09-19 08:23:07.985,0
0.7564995066846574,16777216.0,2023-09-19 08:28:07.985,0
1.0,16777216.0,2023-09-19 08:33:07.985,0
0.9606231614085168,16777216.0,2023-09-19 08:38:07.985,0
0.7837902772477907,16777216.0,2023-09-19 08:43:07.985,0
0.7939922437972474,16777216.0,2023-09-19 08:48:07.985,0
0.6273566786975205,16777216.0,2023-09-19 08:53:07.985,0
0.7036852886244803,16777216.0,2023-09-19 08:58:07.985,0
0.5864100072594511,16777216.0,2023-09-19 09:03:07.985,0
0.9190021282865226,16777216.0,2023-09-19 09:08:07.985,0
0.8220061577666103,16777216.0,2023-09-19 09:13:07.985,0
0.9718719817805463,16777216.0,2023-09-19 09:18:07.985,0
0.7387359998387497,16777216.0,2023-09-19 09:23:07.985,0
0.6150405809044266,16777216.0,2023-09-19 09:28:07.985,0
0.766706716949209,16777216.0,2023-09-19 09:33:07.985,0
0.6998773514613962,16777216.0,2023-09-19 09:38:07.985,0
1.0,16777216.0,2023-09-19 09:43:07.985,0
0.5988410939758992,16777216.0,2023-09-19 09:48:07.985,0
0.784509975247876,16777216.0,2023-09-19 09:53:07.985,0
0.9017512843990082,16777216.0,2023-09-19 09:58:07.985,0
0.466300756413052,16777216.0,2023-09-19 10:03:07.985,0
1.0,16777216.0,2023-09-19 10:08:07.985,1
0.9253199119341892,16777216.0,2023-09-19 10:13:07.985,0
0.8796739413874162,16777216.0,2023-09-19 10:18:07.985,0
0.6045375864331025,16777216.0,2023-09-19 10:23:07.985,0
0.8857912795803916,16777216.0,2023-09-19 10:28:07.985,0
0.6944813873148996,16777216.0,2023-09-19 10:33:07.985,0
0.8967666167392826,16777216.0,2023-09-19 10:38:07.985,0
0.8285408935421371,16777216.0,2023-09-19 10:43:07.985,0
0.5345741002799667,16777216.0,2023-09-19 10:48:07.985,0
0.8478396852227139,16777216.0,2023-09-19 10:53:07.985,0
0.8044945244740123,16777216.0,2023-09-19 10:58:07.985,0
0.7560156218084401,16777216.0,2023-09-19 11:03:07.985,0
0.8466532091792184,16777216.0,2023-09-19 11:08:07.985,0
0.6399973125358868,16777216.0,2023-09-19 11:13:07.985,0
0.6289867474608737,16777216.0,2023-09-19 11:18:07.985,0
0.9946964446909357,16777216.0,2023-09-19 11:23:07.985,1
0.5912309284780799,16777216.0,2023-09-19 11:28:07.985,0
0.6175472725599325,16777216.0,2023-09-19 11:33:07.985,0
0.7772299057807004,16777216.0,2023-09-19 11:38:07.985,0
0.6849536015338582,16777216.0,2023-09-19 11:43:07.985,0
0.5298323483147996,16777216.0,2023-09-19 11:48:07.985,0
0.7735438283890271,16777216.0,2023-09-19 11:53:07.985,0
0.6475047578569227,16777216.0,2023-09-19 11:58:07.985,0
0.4713030289647043,16777216.0,2023-09-19 12:03:07.985,0
0.7754682501342958,16777216.0,2023-09-19 12:08:07.985,0
0.5341698681876013,16777216.0,2023-09-19 12:13:07.985,0
0.926562770553115,16777216.0,2023-09-19 12:18:07.985,0
0.6980040054000056,16777216.0,2023-09-19 12:23:07.985,0
0.7580576000014562,16777216.0,2023-09-19 12:28:07.985,0
0.6540073874223024,16777216.0,2023-09-19 12:33:07.985,0
0.5609429389412305,16777216.0,2023-09-19 12:38:07.985,0
0.8489201394194203,16777216.0,2023-09-19 12:43:07.985,0
0.7919861923570735,16777216.0,2023-09-19 12:48:07.985,0
0.8089635656607652,16777216.0,2023-09-19 12:53:07.985,0
0.7949849316361165,16777216.0,2023-09-19 12:58:07.985,0
0.7946408327784854,16777216.0,2023-09-19 13:03:07.985,0
0.9241818563034284,16777216.0,2023-09-19 13:08:07.985,0
0.7876892229069573,16777216.0,2023-09-19 13:13:07.985,0
0.7028452894737994,16777216.0,2023-09-19 13:18:07.985,0
0.804965148581112,16777216.0,2023-09-19 13:23:07.985,0
1.0,16777216.0,2023-09-19 13:28:07.985,1
0.5582574480027833,16777216.0,2023-09-19 13:33:07.985,0
0.946212592403056,16777216.0,2023-09-19 13:38:07.985,0
0.4698878970455775,16777216.0,2023-09-19 13:43:07.985,0
0.7682504222220338,16777216.0,2023-09-19 13:48:07.985,0
0.7881509825951236,16777216.0,2023-09-19 13:53:07.985,0
0.6878881971226949,16777216.0,2023-09-19 13:58:07.985,0
0.5101632637986577,16777216.0,2023-09-19 14:03:07.985,0
0.7237827728265959,16777216.0,2023-09-19 14:08:07.985,0
0.7555351210606891,16777216.0,2023-09-19 14:13:07.985,0
0.8096030973936832,16777216.0,2023-09-19 14:18:07.985,0
0.542428326578938,16777216.0,2023-09-19 14:23:07.985,0
0.6093153772261732,16777216.0,2023-09-19 14:28:07.985,0
1.0,16777216.0,2023-09-19 14:33:07.985,1
0.7808864771010303,16777216.0,2023-09-19 14:38:07.985,0
0.6850020974409533,16777216.0,2023-09-19 14:43:07.985,0
0.6853382589243567,16777216.0,2023-09-19 14:48:07.985,0
0.6851497030547792,16777216.0,2023-09-19 14:53:07.985,0
0.5732964211153821,16777216.0,2023-09-19 14:58:07.985,0
0.6238459894192493,16777216.0,2023-09-19 15:03:07.985,0
0.9318039257871716,16777216.0,2023-09-19 15:08:07.985,0
0.7620303030855089,16777216.0,2023-09-19 15:13:07.985,0
0.8327782881914317,16777216.0,2023-09-19 15:18:07.985,0
0.7893139570441079,16777216.0,2023-09-19 15:23:07.985,0
0.9251122253796792,16777216.0,2023-09-19 15:28:07.985,0
0.6979545692647743,16777216.0,2023-09-19 15:33:07.985,0
0.6801758830622708,16777216.0,2023-09-19 15:38:07.985,0
0.7696416198320049,16777216.0,2023-09-19 15:43:07.985,0
0.688984961573658,16777216.0,2023-09-19 15:48:07.985,0
0.766781970487051,16777216.0,2023-09-19 15:53:07.985,0
0.8179606546041703,16777216.0,2023-09-19 15:58:07.985,0
0.8345087403210151,16777216.0,2023-09-19 16:03:07.985,0
0.5284749651058556,16777216.0,2023-09-19 16:08:07.985,0
0.900434833682192,16777216.0,2023-09-19 16:13:07.985,0
0.6074575355177003,16777216.0,2023-09-19 16:18:07.985,0
0.4952005237159617,16777216.0,2023-09-19 16:23:07.985,0
0.6943838432227599,16777216.0,2023-09-19 16:28:07.985,0
0.7323133088061333,16777216.0,2023-09-19 16:33:07.985,0
0.8766560013067544,16777216.0,2023-09-19 16:38:07.985,0
0.8039268423138803,16777216.0,2023-09-19 16:43:07.985,0
0.7354942780400461,16777216.0,2023-09-19 16:48:07.985,0
0.7492847915868729,16777216.0,2023-09-19 16:53:07.985,0
0.9113294001311464,16777216.0,2023-09-19 16:58:07.985,0
0.9720635598299115,16777216.0,2023-09-19 17:03:07.985,1
0.5663601588662374,16777216.0,2023-09-19 17:08:07.985,0
0.6035583193280679,16777216.0,2023-09-19 17:13:07.985,0
0.559744672399627,16777216.0,2023-09-19 17:18:07.985,0
0.5291534928476055,16777216.0,2023-09-19 17:23:07.985,0
0.913035918832221,16777216.0,2023-09-19 17:28:07.985,0
0.7147736621656847,16777216.0,2023-09-19 17:33:07.985,0
0.5796519137432808,16777216.0,2023-09-19 17:38:07.985,0
0.6221084361563534,16777216.0,2023-09-19 17:43:07.985,0
0.5283886188884193,16777216.0,2023-09-19 17:48:07.985,0
0.508783679681178,16777216.0,2023-09-19 17:53:07.985,0
0.6009474596606433,16777216.0,2023-09-19 17:58:07.985,0
0.7142155503760594,16777216.0,2023-09-19 18:03:07.985,0
0.5495592693675793,16777216.0,2023-09-19 18:08:07.985,0
0.6476485059740287,16777216.0,2023-09-19 18:13:07.985,0
0.7652105383267683,16777216.0,2023-09-19 18:18:07.985,0
0.981654949542032,16777216.0,2023-09-19 18:23:07.985,1
0.7279162068327176,16777216.0,2023-09-19 18:28:07.985,0
0.8477654524446487,16777216.0,2023-09-19 18:33:07.985,0
0.5906879103490188,16777216.0,2023-09-19 18:38:07.985,0
0.9511751434243088,16777216.0,2023-09-19 18:43:07.985,1
0.8644825902813691,16777216.0,2023-09-19 18:48:07.985,0
0.8130718138986344,16777216.0,2023-09-19 18:53:07.985,0
0.9201184476843876,16777216.0,2023-09-19 18:58:07.985,0
0.742784973239497,16777216.0,2023-09-19 19:03:07.985,0
0.5604160107642956,16777216.0,2023-09-19 19:08:07.985,0
0.7950785925719697,16777216.0,2023-09-19 19:13:07.985,0
0.5400817741529053,16777216.0,2023-09-19 19:18:07.985,0
0.8810514018669897,16777216.0,2023-09-19 19:23:07.985,0
0.7196786264631891,16777216.0,2023-09-19 19:28:07.985,0
0.5878339352795903,16777216.0,2023-09-19 19:33:07.985,0
0.6502816832508957,16777216.0,2023-09-19 19:38:07.985,0
0.5286103097381281,16777216.0,2023-09-19 19:43:07.985,0
0.8298781244338811,16777216.0,2023-09-19 19:48:07.985,0
0.8909986285952634,16777216.0,2023-09-19 19:53:07.985,0
0.7410966876321501,16777216.0,2023-09-19 19:58:07.985,0
0.9777544910207648,16777216.0,2023-09-19 20:03:07.985,1
0.6651525282250488,16777216.0,2023-09-19 20:08:07.985,0
0.6912401682813746,16777216.0,2023-09-19 20:13:07.985,0
0.6899365259101499,16777216.0,2023-09-19 20:18:07.985,0
0.8522328005432719,16777216.0,2023-09-19 20:23:07.985,0
0.6281443953660095,16777216.0,2023-09-19 20:28:07.985,0
0.57255868827901,16777216.0,2023-09-19 20:33:07.985,0
0.6586652972681022,16777216.0,2023-09-19 20:38:07.985,0
0.7370226201256621,16777216.0,2023-09-19 20:43:07.985,0
0.7967655433205658,16777216.0,2023-09-19 20:48:07.985,0
1.0,16777216.0,2023-09-19 20:53:07.985,1
0.4592266346008368,16777216.0,2023-09-19 20:58:07.985,0
0.8642696859229356,16777216.0,2023-09-19 21:03:07.985,0
0.8970781335896916,16777216.0,2023-09-19 21:08:07.985,0
0.6121468177808302,16777216.0,2023-09-19 21:13:07.985,0
0.6710648733434552,16777216.0,2023-09-19 21:18:07.985,0
0.8949500458295577,16777216.0,2023-09-19 21:23:07.985,0
0.601780782001372,16777216.0,2023-09-19 21:28:07.985,0
0.6749053574126512,16777216.0,2023-09-19 21:33:07.985,0
0.7223114629990035,16777216.0,2023-09-19 21:38:07.985,0
0.9034452360976,16777216.0,2023-09-19 21:43:07.985,0
0.6848407260754168,16777216.0,2023-09-19 21:48:07.985,0
0.9914802338350028,16777216.0,2023-09-19 21:53:07.985,1
0.7350190170864928,16777216.0,2023-09-19 21:58:07.985,0
0.561235268083855,16777216.0,2023-09-19 22:03:07.985,0
0.8509476778041715,16777216.0,2023-09-19 22:08:07.985,0
0.8332903690308273,16777216.0,2023-09-19 22:13:07.985,0
0.9160887783033324,16777216.0,2023-09-19 22:18:07.985,0
0.8381812182915527,16777216.0,2023-09-19 22:23:07.985,0
0.8999077478361184,16777216.0,2023-09-19 22:28:07.985,0
0.8875648592241252,16777216.0,2023-09-19 22:33:07.985,0
0.7364959420534081,16777216.0,2023-09-19 22:38:07.985,0
0.8709829835993009,16777216.0,2023-09-19 22:43:07.985,0
0.5223749662911696,16777216.0,2023-09-19 22:48:07.985,0
0.5737683793971009,16777216.0,2023-09-19 22:53:07.985,0
0.8164918766794169,16777216.0,2023-09-19 22:58:07.985,0
1.0,16777216.0,2023-09-19 23:03:07.985,1
0.6662249773451359,16777216.0,2023-09-19 23:08:07.985,0
0.5844053740682347,16777216.0,2023-09-19 23:13:07.985,0
0.7463940794197369,16777216.0,2023-09-19 23:18:07.985,0
0.8434863920723223,16777216.0,2023-09-19 23:23:07.985,0
0.8795117317314786,16777216.0,2023-09-19 23:28:07.985,0
0.7682092236205518,16777216.0,2023-09-19 23:33:07.985,0
0.7650522210109448,16777216.0,2023-09-19 23:38:07.985,0
0.7709444364118403,16777216.0,2023-09-19 23:43:07.985,0
0.7532053126083005,16777216.0,2023-09-19 23:48:07.985,0
0.6559357269550353,16777216.0,2023-09-19 23:53:07.985,0
0.6449144013276022,16777216.0,2023-09-19 23:58:07.985,0
0.8076667216684396,16777216.0,2023-09-20 00:03:08.013,0
0.9466778607396424,16777216.0,2023-09-20 00:08:08.013,0
0.8346591053033536,16777216.0,2023-09-20 00:13:08.013,0
0.6656953033965629,16777216.0,2023-09-20 00:18:08.013,0
0.750874863967855,16777216.0,2023-09-20 00:23:08.013,0
0.863064230468694,16777216.0,2023-09-20 00:28:08.013,0
0.5652247798709373,16777216.0,2023-09-20 00:33:08.013,0
0.5961967236562115,16777216.0,2023-09-20 00:38:08.013,0
0.7902610614466071,16777216.0,2023-09-20 00:43:08.013,0
0.785308395324608,16777216.0,2023-09-20 00:48:08.013,0
0.6372815704889179,16777216.0,2023-09-20 00:53:08.013,0
0.5561273853968665,16777216.0,2023-09-20 00:58:08.013,0
1.0,16777216.0,2023-09-20 01:03:08.013,1
0.9028773710584168,16777216.0,2023-09-20 01:08:08.013,0
0.6951943578233427,16777216.0,2023-09-20 01:13:08.013,0
0.7063431950050729,16777216.0,2023-09-20 01:18:08.013,0
0.8166751389115161,16777216.0,2023-09-20 01:23:08.013,0
0.7326419850362211,16777216.0,2023-09-20 01:28:08.013,0
0.7453423996995312,16777216.0,2023-09-20 01:33:08.013,0
0.6130180178671754,16777216.0,2023-09-20 01:38:08.013,0
0.7882733584576189,16777216.0,2023-09-20 01:43:08.013,0
0.7014199052182597,16777216.0,2023-09-20 01:48:08.013,0
0.8825737748512763,16777216.0,2023-09-20 01:53:08.013,0
0.8483557541870379,16777216.0,2023-09-20 01:58:08.013,0
0.7139128058828551,16777216.0,2023-09-20 02:03:08.013,0
0.701912384710986,16777216.0,2023-09-20 02:08:08.013,0
0.7009062761752332,16777216.0,2023-09-20 02:13:08.013,0
0.9076541910195453,16777216.0,2023-09-20 02:18:08.013,0
0.7035017599442589,16777216.0,2023-09-20 02:23:08.013,0
0.7199951582289904,16777216.0,2023-09-20 02:28:08.013,0
0.7232849860045832,16777216.0,2023-09-20 02:33:08.013,0
0.8778348084557355,16777216.0,2023-09-20 02:38:08.013,0
0.7200144069739014,16777216.0,2023-09-20 02:43:08.013,0
0.8812991152165204,16777216.0,2023-09-20 02:48:08.013,0
0.6634948525752294,16777216.0,2023-09-20 02:53:08.013,0
0.738581330710113,16777216.0,2023-09-20 02:58:08.013,0
0.8579545296071726,16777216.0,2023-09-20 03:03:08.013,0
0.6139406942018784,16777216.0,2023-09-20 03:08:08.013,0
0.7317860192066801,16777216.0,2023-09-20 03:13:08.013,0
1.0,16777216.0,2023-09-20 03:18:08.013,1
0.6546234967380303,16777216.0,2023-09-20 03:23:08.013,0
0.6866858738391304,16777216.0,2023-09-20 03:28:08.013,0
0.758648857203837,16777216.0,2023-09-20 03:33:08.013,0
0.4660454137211737,16777216.0,2023-09-20 03:38:08.013,0
0.7312346209403825,16777216.0,2023-09-20 03:43:08.013,0
0.7863146867608451,16777216.0,2023-09-20 03:48:08.013,0
0.564244309280795,16777216.0,2023-09-20 03:53:08.013,0
0.8473467332098961,16777216.0,2023-09-20 03:58:08.013,0
0.8625171475458377,16777216.0,2023-09-20 04:03:08.013,0
0.7790417416170686,16777216.0,2023-09-20 04:08:08.013,0
0.9937947593083476,16777216.0,2023-09-20 04:13:08.013,1
0.6616877171255166,16777216.0,2023-09-20 04:18:08.013,0
0.5784530692431059,16777216.0,2023-09-20 04:23:08.013,0
0.6445038080613875,16777216.0,2023-09-20 04:28:08.013,0
0.7459681340356302,16777216.0,2023-09-20 04:33:08.013,0
0.953186912080564,16777216.0,2023-09-20 04:38:08.013,1
0.6402949670651722,16777216.0,2023-09-20 04:43:08.013,0
0.4916429215842258,16777216.0,2023-09-20 04:48:08.013,0
0.4325630790097732,16777216.0,2023-09-20 04:53:08.013,0
0.8903686486999614,16777216.0,2023-09-20 04:58:08.013,0
0.8382501384679901,16777216.0,2023-09-20 05:03:08.013,0
0.4744533317709953,16777216.0,2023-09-20 05:08:08.013,0
0.5508332501768496,16777216.0,2023-09-20 05:13:08.013,0
0.790856975832619,16777216.0,2023-09-20 05:18:08.013,0
0.6152212393152661,16777216.0,2023-09-20 05:23:08.013,0
0.6968412830168641,16777216.0,2023-09-20 05:28:08.013,0
0.7940202203453839,16777216.0,2023-09-20 05:33:08.013,0
0.8076506183916234,16777216.0,2023-09-20 05:38:08.013,0
0.8313329742031562,16777216.0,2023-09-20 05:43:08.013,0
0.6573933605781878,16777216.0,2023-09-20 05:48:08.013,0
0.7640489639411963,16777216.0,2023-09-20 05:53:08.013,0
0.6829834069543087,16777216.0,2023-09-20 05:58:08.013,0
0.5687254984928785,16777216.0,2023-09-20 06:03:08.013,0
0.5745086836354363,16777216.0,2023-09-20 06:08:08.013,0
0.8891758734076435,16777216.0,2023-09-20 06:13:08.013,0
0.7866309257202655,16777216.0,2023-09-20 06:18:08.013,0
0.7906447897317183,16777216.0,2023-09-20 06:23:08.013,0
0.6804548297083491,16777216.0,2023-09-20 06:28:08.013,0
0.6413294670878971,16777216.0,2023-09-20 06:33:08.013,0
0.9666691748387068,16777216.0,2023-09-20 06:38:08.013,1
0.7178608397350079,16777216.0,2023-09-20 06:43:08.013,0
0.815830427664414,16777216.0,2023-09-20 06:48:08.013,0
0.8653424998593897,16777216.0,2023-09-20 06:53:08.013,0
0.6134484595050901,16777216.0,2023-09-20 06:58:08.013,0
0.7019769768772507,16777216.0,2023-09-20 07:03:08.013,0
1.0,16777216.0,2023-09-20 07:08:08.013,1
0.6166493673213828,16777216.0,2023-09-20 07:13:08.013,0
0.7702442867174941,16777216.0,2023-09-20 07:18:08.013,0
0.5260892304728066,16777216.0,2023-09-20 07:23:08.013,0
0.6144271877955729,16777216.0,2023-09-20 07:28:08.013,0
0.9957161801601444,16777216.0,2023-09-20 07:33:08.013,1
0.8587943161127061,16777216.0,2023-09-20 07:38:08.013,0
0.7544524450435638,16777216.0,2023-09-20 07:43:08.013,0
0.4559754651465454,16777216.0,2023-09-20 07:48:08.013,0
0.9368342674877894,16777216.0,2023-09-20 07:53:08.013,0
0.7015277299801582,16777216.0,2023-09-20 07:58:08.013,0
0.5887667514662432,16777216.0,2023-09-20 08:03:08.013,0
0.7521918880619156,16777216.0,2023-09-20 08:08:08.013,0
0.9208461916315664,16777216.0,2023-09-20 08:13:08.013,0
0.541540627189242,16777216.0,2023-09-20 08:18:08.013,0
0.7314992248787338,16777216.0,2023-09-20 08:23:08.013,0
0.7081587673068166,16777216.0,2023-09-20 08:28:08.013,0
0.6440951205962687,16777216.0,2023-09-20 08:33:08.013,0
0.7266084652993887,16777216.0,2023-09-20 08:38:08.013,0
0.6140456343457097,16777216.0,2023-09-20 08:43:08.013,0
0.6350503513644582,16777216.0,2023-09-20 08:48:08.013,0
0.9037216219207024,16777216.0,2023-09-20 08:53:08.013,0
0.9416653631307768,16777216.0,2023-09-20 08:58:08.013,1
0.8433301075761557,16777216.0,2023-09-20 09:03:08.013,0
0.6293751840887046,16777216.0,2023-09-20 09:08:08.013,0
0.5876130673729795,16777216.0,2023-09-20 09:13:08.013,0
0.6465738973570895,16777216.0,2023-09-20 09:18:08.013,0
0.6167255152653718,16777216.0,2023-09-20 09:23:08.013,0
0.5384342496179857,16777216.0,2023-09-20 09:28:08.013,0
0.7123251348909634,16777216.0,2023-09-20 09:33:08.013,0
0.9041631360798084,16777216.0,2023-09-20 09:38:08.013,0
0.8193161499185413,16777216.0,2023-09-20 09:43:08.013,0
0.6149130356819189,16777216.0,2023-09-20 09:48:08.013,0
0.7512272068550664,16777216.0,2023-09-20 09:53:08.013,0
0.8973976891285574,16777216.0,2023-09-20 09:58:08.013,0
0.5991897164500636,16777216.0,2023-09-20 10:03:08.013,0
0.7567806306178957,16777216.0,2023-09-20 10:08:08.013,0
0.7166991079099179,16777216.0,2023-09-20 10:13:08.013,0
0.6938610863208801,16777216.0,2023-09-20 10:18:08.013,0
0.7681156695290411,16777216.0,2023-09-20 10:23:08.013,0
0.7093660063234639,16777216.0,2023-09-20 10:28:08.013,0
0.5624252987604228,16777216.0,2023-09-20 10:33:08.013,0
0.7589740493234497,16777216.0,2023-09-20 10:38:08.013,0
0.6576336978265626,16777216.0,2023-09-20 10:43:08.013,0
0.5565034315157682,16777216.0,2023-09-20 10:48:08.013,0
0.8516222857199538,16777216.0,2023-09-20 10:53:08.013,0
0.7963578830149919,16777216.0,2023-09-20 10:58:08.013,0
0.7928186150460154,16777216.0,2023-09-20 11:03:08.013,0
0.7534079057935273,16777216.0,2023-09-20 11:08:08.013,0
0.8087449006558979,16777216.0,2023-09-20 11:13:08.013,0
0.7877291406637478,16777216.0,2023-09-20 11:18:08.013,0
0.715729162848472,16777216.0,2023-09-20 11:23:08.013,0
0.5965233321866369,16777216.0,2023-09-20 11:28:08.013,0
0.7298194844127196,16777216.0,2023-09-20 11:33:08.013,0
0.8959199150981295,16777216.0,2023-09-20 11:38:08.013,0
0.4124891897087754,16777216.0,2023-09-20 11:43:08.013,0
0.5267266311494485,16777216.0,2023-09-20 11:48:08.013,0
0.6272702681263173,16777216.0,2023-09-20 11:53:08.013,0
0.5743392852829995,16777216.0,2023-09-20 11:58:08.013,0
0.7035314039197814,16777216.0,2023-09-20 12:03:08.013,0
0.6615774481660939,16777216.0,2023-09-20 12:08:08.013,0
0.7845675598066485,16777216.0,2023-09-20 12:13:08.013,0
0.5618768079132161,16777216.0,2023-09-20 12:18:08.013,0
0.7138994880719233,16777216.0,2023-09-20 12:23:08.013,0
0.7547577818391716,16777216.0,2023-09-20 12:28:08.013,0
0.9058207772823196,16777216.0,2023-09-20 12:33:08.013,0
0.838002996737197,16777216.0,2023-09-20 12:38:08.013,0
0.6696343916711652,16777216.0,2023-09-20 12:43:08.013,0
0.7351150010323149,16777216.0,2023-09-20 12:48:08.013,0
0.5437715205844849,16777216.0,2023-09-20 12:53:08.013,0
0.622240924499783,16777216.0,2023-09-20 12:58:08.013,0
0.566897687724232,16777216.0,2023-09-20 13:03:08.013,0
0.6442279563270003,16777216.0,2023-09-20 13:08:08.013,0
0.9490466085419988,16777216.0,2023-09-20 13:13:08.013,1
0.8950634414323121,16777216.0,2023-09-20 13:18:08.013,0
0.7116411800656706,16777216.0,2023-09-20 13:23:08.013,0
0.6348389189416653,16777216.0,2023-09-20 13:28:08.013,0
0.6860317417014802,16777216.0,2023-09-20 13:33:08.013,0
0.4456901350079278,16777216.0,2023-09-20 13:38:08.013,0
0.9074039153375816,16777216.0,2023-09-20 13:43:08.013,0
0.7658013011089534,16777216.0,2023-09-20 13:48:08.013,0
0.969805742429468,16777216.0,2023-09-20 13:53:08.013,1
0.9935777602765024,16777216.0,2023-09-20 13:58:08.013,1
0.8393611663763678,16777216.0,2023-09-20 14:03:08.013,0
0.6858307800300437,16777216.0,2023-09-20 14:08:08.013,0
0.5041239651488734,16777216.0,2023-09-20 14:13:08.013,0
0.6894305236999076,16777216.0,2023-09-20 14:18:08.013,0
0.4346753775447352,16777216.0,2023-09-20 14:23:08.013,0
0.7436874830541468,16777216.0,2023-09-20 14:28:08.013,0
0.5541192593180758,16777216.0,2023-09-20 14:33:08.013,0
0.8367244749904501,16777216.0,2023-09-20 14:38:08.013,0
0.6359946466036499,16777216.0,2023-09-20 14:43:08.013,0
0.5452532288575053,16777216.0,2023-09-20 14:48:08.013,0
0.8141365713665456,16777216.0,2023-09-20 14:53:08.013,0
0.62529216741862,16777216.0,2023-09-20 14:58:08.013,0
0.7066467872197455,16777216.0,2023-09-20 15:03:08.013,0
0.7224147983146619,16777216.0,2023-09-20 15:08:08.013,0
0.8041161126703638,16777216.0,2023-09-20 15:13:08.013,0
0.8667121222970087,16777216.0,2023-09-20 15:18:08.013,0
0.7289526218357402,16777216.0,2023-09-20 15:23:08.013,0
0.6331458919166756,16777216.0,2023-09-20 15:28:08.013,0
0.8971221232491636,16777216.0,2023-09-20 15:33:08.013,0
0.8171003007601315,16777216.0,2023-09-20 15:38:08.013,0
0.6107431737031264,16777216.0,2023-09-20 15:43:08.013,0
0.5861038744517949,16777216.0,2023-09-20 15:48:08.013,0
0.6974575067272478,16777216.0,2023-09-20 15:53:08.013,0
0.648580390925997,16777216.0,2023-09-20 15:58:08.013,0
0.700895283459974,16777216.0,2023-09-20 16:03:08.013,0
0.7020782780372489,16777216.0,2023-09-20 16:08:08.013,0
0.4561915223734734,16777216.0,2023-09-20 16:13:08.013,0
0.6129564881700105,16777216.0,2023-09-20 16:18:08.013,0
0.7232050248823935,16777216.0,2023-09-20 16:23:08.013,0
0.9417511589283424,16777216.0,2023-09-20 16:28:08.013,1
0.5746263639963827,16777216.0,2023-09-20 16:33:08.013,0
0.7539868037776929,16777216.0,2023-09-20 16:38:08.013,0
0.927730663289482,16777216.0,2023-09-20 16:43:08.013,1
0.7947552463227647,16777216.0,2023-09-20 16:48:08.013,0
0.6526549713182282,16777216.0,2023-09-20 16:53:08.013,0
0.5564074804611144,16777216.0,2023-09-20 16:58:08.013,0
